timestamp_ms,station_id,sensor_type,value,unit
19434157,S04,VIBRATION,1.00792,g
19434157,S04,TEMPERATURE,57.9259,C
19434263,S12,VIBRATION,1.14858,g
19434263,S12,TEMPERATURE,59.6925,C
19434263,S12,CURRENT,14.3959,A
19434263,S12,TORQUE,54.8703,Nm
19434632,S16,VIBRATION,0.838577,g
19434632,S16,TEMPERATURE,50.377,C
19434632,S16,CURRENT,12.4113,A
19434632,S16,TORQUE,39.226,Nm
19435060,S26,VIBRATION,0.888596,g
19435060,S26,TEMPERATURE,51.809,C
19435060,S26,CURRENT,12.6405,A
19435060,S26,TORQUE,39.7195,Nm
19435111,S06,VIBRATION,1.15466,g
19435111,S06,TEMPERATURE,56.8819,C
19435111,S06,CURRENT,14.3821,A
19435111,S06,TORQUE,53.8344,Nm
19435303,S10,VIBRATION,1.24691,g
19435303,S10,TEMPERATURE,60.2077,C
19435970,S23,VIBRATION,1.19534,g
19435970,S23,TEMPERATURE,56.9429,C
19435970,S23,CURRENT,14.4423,A
19435970,S23,TORQUE,55.4766,Nm
19436767,S15,VIBRATION,0.508027,g
19436767,S15,TEMPERATURE,53.354,C
19436767,S15,CURRENT,4.12974,A
19436767,S15,TORQUE,16.2277,Nm
19437457,S29,VIBRATION,0.884717,g
19437457,S29,TEMPERATURE,54.3805,C
19437457,S29,CURRENT,12.9564,A
19437457,S29,TORQUE,44.2013,Nm
19438502,S05,VIBRATION,1.15244,g
19438502,S05,TEMPERATURE,58.5353,C
19438502,S05,CURRENT,14.3632,A
19438502,S05,TORQUE,54.3968,Nm
19439247,S22,VIBRATION,0.348475,g
19439247,S22,TEMPERATURE,50.6812,C
19439247,S22,CURRENT,2.34506,A
19439247,S22,TORQUE,4.54604,Nm
19439604,S21,VIBRATION,1.14447,g
19439604,S21,TEMPERATURE,60.5434,C
19441402,S19,VIBRATION,1.02985,g
19441402,S19,TEMPERATURE,53.7654,C
19441402,S19,CURRENT,14.1469,A
19441402,S19,TORQUE,50.5935,Nm
19442156,S03,VIBRATION,1.17891,g
19442156,S03,TEMPERATURE,57.9819,C
19442156,S03,CURRENT,14.4027,A
19442156,S03,TORQUE,54.0208,Nm
19442874,S20,VIBRATION,0.449949,g
19442874,S20,TEMPERATURE,55.4658,C
19442874,S20,CURRENT,3.89908,A
19442874,S20,TORQUE,16.5608,Nm
19443390,S25,VIBRATION,0.346793,g
19443390,S25,TEMPERATURE,51.3992,C
19443390,S25,CURRENT,2.54263,A
19443390,S25,TORQUE,4.53737,Nm
19443444,S07,VIBRATION,1.1609,g
19443444,S07,TEMPERATURE,58.5749,C
19443444,S07,CURRENT,14.453,A
19443444,S07,TORQUE,54.1679,Nm
19443692,S17,VIBRATION,1.17797,g
19443692,S17,TEMPERATURE,57.2957,C
19443692,S17,CURRENT,14.4361,A
19443692,S17,TORQUE,54.9147,Nm
19443742,S01,VIBRATION,1.09269,g
19443742,S01,TEMPERATURE,57.0427,C
19443742,S01,CURRENT,14.4927,A
19443742,S01,TORQUE,53.6318,Nm
19443874,S26,VIBRATION,1.02655,g
19443874,S26,TEMPERATURE,53.1133,C
19443874,S26,CURRENT,14.3972,A
19443874,S26,TORQUE,50.8782,Nm
19443931,S11,VIBRATION,1.19337,g
19443931,S11,TEMPERATURE,60.2816,C
19443931,S11,CURRENT,14.6643,A
19443931,S11,TORQUE,54.9114,Nm
19444110,S02,VIBRATION,1.08316,g
19444110,S02,TEMPERATURE,58.0822,C
19444110,S02,CURRENT,14.5798,A
19444110,S02,TORQUE,53.9866,Nm
19444383,S14,VIBRATION,1.17382,g
19444383,S14,TEMPERATURE,56.0413,C
19444661,S06,VIBRATION,1.18768,g
19444661,S06,TEMPERATURE,57.4141,C
19444661,S06,CURRENT,14.3122,A
19444661,S06,TORQUE,53.892,Nm
19444669,S12,VIBRATION,0.679125,g
19444669,S12,TEMPERATURE,57.9133,C
19444669,S12,CURRENT,5.97257,A
19444669,S12,TORQUE,21.3994,Nm
19444719,S16,VIBRATION,1.07875,g
19444719,S16,TEMPERATURE,51.5194,C
19444719,S16,CURRENT,14.2283,A
19444719,S16,TORQUE,50.4018,Nm
19444984,S23,VIBRATION,1.16556,g
19444984,S23,TEMPERATURE,57.7871,C
19444984,S23,CURRENT,14.5318,A
19444984,S23,TORQUE,54.7959,Nm
19445005,S28,VIBRATION,0.567205,g
19445005,S28,TEMPERATURE,55.4427,C
19445005,S28,CURRENT,3.95454,A
19445005,S28,TORQUE,16.7254,Nm
19446653,S09,VIBRATION,1.18579,g
19446653,S09,TEMPERATURE,57.4866,C
19447269,S29,VIBRATION,1.1032,g
19447269,S29,TEMPERATURE,55.1132,C
19447269,S29,CURRENT,14.3347,A
19447269,S29,TORQUE,51.6857,Nm
19447821,S15,VIBRATION,0.304315,g
19447821,S15,TEMPERATURE,51.6582,C
19447821,S15,CURRENT,2.27071,A
19447821,S15,TORQUE,4.50912,Nm
19447864,S31,VIBRATION,1.19886,g
19447864,S31,TEMPERATURE,60.3017,C
19448342,S05,VIBRATION,1.18851,g
19448342,S05,TEMPERATURE,58.858,C
19448342,S05,CURRENT,14.4945,A
19448342,S05,TORQUE,55.1739,Nm
19448427,S32,VIBRATION,0.866085,g
19448427,S32,TEMPERATURE,52.161,C
19449638,S22,VIBRATION,0.82341,g
19449638,S22,TEMPERATURE,51.8618,C
19449638,S22,CURRENT,12.6422,A
19449638,S22,TORQUE,39.8293,Nm
19450521,S19,VIBRATION,1.1172,g
19450521,S19,TEMPERATURE,54.4084,C
19450521,S19,CURRENT,14.5204,A
19450521,S19,TORQUE,53.1274,Nm
19451417,S03,VIBRATION,1.20315,g
19451417,S03,TEMPERATURE,58.344,C
19451417,S03,CURRENT,14.3124,A
19451417,S03,TORQUE,55.0977,Nm
19452233,S25,VIBRATION,0.193522,g
19452233,S25,TEMPERATURE,49.9161,C
19452233,S25,CURRENT,2.12356,A
19452233,S25,TORQUE,1.97091,Nm
19452841,S17,VIBRATION,1.1211,g
19452841,S17,TEMPERATURE,57.8971,C
19452841,S17,CURRENT,14.7014,A
19452841,S17,TORQUE,54.4689,Nm
19452997,S07,VIBRATION,1.21196,g
19452997,S07,TEMPERATURE,58.5765,C
19452997,S07,CURRENT,14.3638,A
19452997,S07,TORQUE,54.6058,Nm
19453097,S26,VIBRATION,1.17709,g
19453097,S26,TEMPERATURE,54.0503,C
19453097,S26,CURRENT,14.6133,A
19453097,S26,TORQUE,52.8563,Nm
19453841,S01,VIBRATION,1.13602,g
19453841,S01,TEMPERATURE,57.8735,C
19453841,S01,CURRENT,14.4412,A
19453841,S01,TORQUE,54.6936,Nm
19453927,S28,VIBRATION,0.953295,g
19453927,S28,TEMPERATURE,56.1176,C
19453927,S28,CURRENT,12.6154,A
19453927,S28,TORQUE,43.119,Nm
19453951,S11,VIBRATION,1.1747,g
19453951,S11,TEMPERATURE,60.3971,C
19453951,S11,CURRENT,14.652,A
19453951,S11,TORQUE,54.9871,Nm
19453999,S20,VIBRATION,0.312899,g
19453999,S20,TEMPERATURE,53.4061,C
19453999,S20,CURRENT,2.35668,A
19453999,S20,TORQUE,5.05874,Nm
19454230,S23,VIBRATION,1.15589,g
19454230,S23,TEMPERATURE,57.883,C
19454230,S23,CURRENT,14.513,A
19454230,S23,TORQUE,54.8404,Nm
19454865,S02,VIBRATION,1.14489,g
19454865,S02,TEMPERATURE,58.5619,C
19454865,S02,CURRENT,14.5787,A
19454865,S02,TORQUE,55.0223,Nm
19455419,S16,VIBRATION,1.15259,g
19455419,S16,TEMPERATURE,52.619,C
19455419,S16,CURRENT,14.5094,A
19455419,S16,TORQUE,53.8944,Nm
19455491,S12,VIBRATION,0.584958,g
19455491,S12,TEMPERATURE,56.2543,C
19455491,S12,CURRENT,4.91299,A
19455491,S12,TORQUE,12.4364,Nm
19455697,S06,VIBRATION,1.12371,g
19455697,S06,TEMPERATURE,57.6977,C
19455697,S06,CURRENT,14.6091,A
19455697,S06,TORQUE,55.3601,Nm
19457272,S05,VIBRATION,0.687596,g
19457272,S05,TEMPERATURE,57.3738,C
19457272,S05,CURRENT,6.09402,A
19457272,S05,TORQUE,21.4369,Nm
19457656,S29,VIBRATION,1.14238,g
19457656,S29,TEMPERATURE,55.901,C
19457656,S29,CURRENT,14.6609,A
19457656,S29,TORQUE,53.3461,Nm
19458249,S27,VIBRATION,0.449471,g
19458249,S27,TEMPERATURE,53.1833,C
19458878,S22,VIBRATION,1.09924,g
19458878,S22,TEMPERATURE,53.2007,C
19458878,S22,CURRENT,14.3784,A
19458878,S22,TORQUE,50.3038,Nm
19458917,S15,VIBRATION,0.826552,g
19458917,S15,TEMPERATURE,52.697,C
19458917,S15,CURRENT,12.607,A
19458917,S15,TORQUE,40.8603,Nm
19461183,S19,VIBRATION,1.13337,g
19461183,S19,TEMPERATURE,55.3982,C
19461183,S19,CURRENT,14.6191,A
19461183,S19,TORQUE,54.1469,Nm
19461358,S03,VIBRATION,1.18025,g
19461358,S03,TEMPERATURE,58.6905,C
19461358,S03,CURRENT,14.4079,A
19461358,S03,TORQUE,55.7778,Nm
19461927,S25,VIBRATION,0.803897,g
19461927,S25,TEMPERATURE,50.9885,C
19461927,S25,CURRENT,12.5047,A
19461927,S25,TORQUE,38.9966,Nm
19462052,S17,VIBRATION,0.541313,g
19462052,S17,TEMPERATURE,55.6827,C
19462052,S17,CURRENT,4.03731,A
19462052,S17,TORQUE,15.6825,Nm
19463218,S26,VIBRATION,1.18394,g
19463218,S26,TEMPERATURE,54.9132,C
19463218,S26,CURRENT,14.6193,A
19463218,S26,TORQUE,54.3904,Nm
19463276,S11,VIBRATION,0.575477,g
19463276,S11,TEMPERATURE,57.9118,C
19463276,S11,CURRENT,3.95494,A
19463276,S11,TORQUE,16.5886,Nm
19463750,S23,VIBRATION,1.14252,g
19463750,S23,TEMPERATURE,58.3672,C
19463750,S23,CURRENT,14.6185,A
19463750,S23,TORQUE,54.2569,Nm
19464061,S07,VIBRATION,1.20298,g
19464061,S07,TEMPERATURE,58.9598,C
19464061,S07,CURRENT,14.5375,A
19464061,S07,TORQUE,55.4165,Nm
19464553,S20,VIBRATION,0.205996,g
19464553,S20,TEMPERATURE,51.3927,C
19464553,S20,CURRENT,2.3072,A
19464553,S20,TORQUE,2.54911,Nm
19464698,S28,VIBRATION,1.0614,g
19464698,S28,TEMPERATURE,56.7654,C
19464698,S28,CURRENT,14.1939,A
19464698,S28,TORQUE,51.5637,Nm
19464796,S01,VIBRATION,1.12805,g
19464796,S01,TEMPERATURE,58.2342,C
19464796,S01,CURRENT,14.4926,A
19464796,S01,TORQUE,55.4284,Nm
19465018,S02,VIBRATION,1.1458,g
19465018,S02,TEMPERATURE,58.6372,C
19465018,S02,CURRENT,14.2003,A
19465018,S02,TORQUE,55.2329,Nm
19465386,S06,VIBRATION,1.15643,g
19465386,S06,TEMPERATURE,58.2058,C
19465386,S06,CURRENT,14.5093,A
19465386,S06,TORQUE,54.8507,Nm
19466069,S12,VIBRATION,0.981332,g
19466069,S12,TEMPERATURE,57.0734,C
19466069,S12,CURRENT,13.046,A
19466069,S12,TORQUE,42.0297,Nm
19466104,S16,VIBRATION,0.559295,g
19466104,S16,TEMPERATURE,51.0142,C
19466104,S16,CURRENT,3.94106,A
19466104,S16,TORQUE,15.9042,Nm
19466175,S21,VIBRATION,1.19115,g
19466175,S21,TEMPERATURE,60.8264,C
19467214,S04,VIBRATION,1.03679,g
19467214,S04,TEMPERATURE,58.3128,C
19467445,S05,VIBRATION,1.05409,g
19467445,S05,TEMPERATURE,57.2631,C
19467445,S05,CURRENT,13.4086,A
19467445,S05,TORQUE,45.0825,Nm
19467920,S29,VIBRATION,1.14408,g
19467920,S29,TEMPERATURE,56.7283,C
19467920,S29,CURRENT,14.465,A
19467920,S29,TORQUE,53.7008,Nm
19468563,S10,VIBRATION,1.15111,g
19468563,S10,TEMPERATURE,60.3245,C
19469246,S22,VIBRATION,1.15355,g
19469246,S22,TEMPERATURE,54.0173,C
19469246,S22,CURRENT,14.5779,A
19469246,S22,TORQUE,53.3112,Nm
19469500,S15,VIBRATION,0.95992,g
19469500,S15,TEMPERATURE,53.6306,C
19469500,S15,CURRENT,14.3677,A
19469500,S15,TORQUE,50.9656,Nm
19470951,S14,VIBRATION,1.15389,g
19470951,S14,TEMPERATURE,56.4972,C
19471029,S17,VIBRATION,0.877579,g
19471029,S17,TEMPERATURE,56.545,C
19471029,S17,CURRENT,12.6403,A
19471029,S17,TORQUE,43.0268,Nm
19471242,S25,VIBRATION,0.99053,g
19471242,S25,TEMPERATURE,52.3046,C
19471242,S25,CURRENT,14.2239,A
19471242,S25,TORQUE,51.0357,Nm
19472196,S19,VIBRATION,0.53405,g
19472196,S19,TEMPERATURE,53.5202,C
19472196,S19,CURRENT,4.14409,A
19472196,S19,TORQUE,15.6034,Nm
19472333,S03,VIBRATION,1.18214,g
19472333,S03,TEMPERATURE,59.0978,C
19472333,S03,CURRENT,14.4715,A
19472333,S03,TORQUE,56.0756,Nm
19473232,S07,VIBRATION,1.20673,g
19473232,S07,TEMPERATURE,59.3264,C
19473232,S07,CURRENT,14.4376,A
19473232,S07,TORQUE,55.6309,Nm
19473425,S26,VIBRATION,0.556974,g
19473425,S26,TEMPERATURE,52.6578,C
19473425,S26,CURRENT,4.01355,A
19473425,S26,TORQUE,16.5818,Nm
19473452,S11,VIBRATION,0.347963,g
19473452,S11,TEMPERATURE,55.6649,C
19473452,S11,CURRENT,2.51722,A
19473452,S11,TORQUE,4.65941,Nm
19473848,S01,VIBRATION,1.16394,g
19473848,S01,TEMPERATURE,58.5772,C
19473848,S01,CURRENT,14.4252,A
19473848,S01,TORQUE,54.6479,Nm
19473976,S23,VIBRATION,0.566506,g
19473976,S23,TEMPERATURE,56.2837,C
19473976,S23,CURRENT,4.15794,A
19473976,S23,TORQUE,16.3859,Nm
19475079,S06,VIBRATION,1.14761,g
19475079,S06,TEMPERATURE,58.2472,C
19475079,S06,CURRENT,14.526,A
19475079,S06,TORQUE,54.9359,Nm
19475269,S16,VIBRATION,0.26615,g
19475269,S16,TEMPERATURE,49.8316,C
19475269,S16,CURRENT,2.57596,A
19475269,S16,TORQUE,3.94282,Nm
19475429,S28,VIBRATION,1.14766,g
19475429,S28,TEMPERATURE,57.4838,C
19475429,S28,CURRENT,14.6693,A
19475429,S28,TORQUE,53.7547,Nm
19475604,S20,VIBRATION,0.843067,g
19475604,S20,TEMPERATURE,52.7269,C
19475604,S20,CURRENT,12.7018,A
19475604,S20,TORQUE,39.7701,Nm
19476046,S02,VIBRATION,1.13714,g
19476046,S02,TEMPERATURE,59.0639,C
19476046,S02,CURRENT,14.3,A
19476046,S02,TORQUE,53.648,Nm
19476826,S12,VIBRATION,1.01214,g
19476826,S12,TEMPERATURE,57.4957,C
19476826,S12,CURRENT,14.1722,A
19476826,S12,TORQUE,50.2638,Nm
19476857,S09,VIBRATION,1.13733,g
19476857,S09,TEMPERATURE,57.9037,C
19476963,S29,VIBRATION,1.1376,g
19476963,S29,TEMPERATURE,57.1911,C
19476963,S29,CURRENT,14.5411,A
19476963,S29,TORQUE,54.5738,Nm
19477555,S31,VIBRATION,1.22008,g
19477555,S31,TEMPERATURE,60.2854,C
19477756,S32,VIBRATION,0.469667,g
19477756,S32,TEMPERATURE,50.6321,C
19477879,S05,VIBRATION,1.15771,g
19477879,S05,TEMPERATURE,57.5831,C
19477879,S05,CURRENT,14.3729,A
19477879,S05,TORQUE,51.6345,Nm
19479571,S15,VIBRATION,1.08339,g
19479571,S15,TEMPERATURE,54.4187,C
19479571,S15,CURRENT,14.4286,A
19479571,S15,TORQUE,53.9606,Nm
19479941,S22,VIBRATION,1.15586,g
19479941,S22,TEMPERATURE,54.8698,C
19479941,S22,CURRENT,14.4887,A
19479941,S22,TORQUE,54.7302,Nm
19480251,S25,VIBRATION,1.06901,g
19480251,S25,TEMPERATURE,53.3367,C
19480251,S25,CURRENT,14.2246,A
19480251,S25,TORQUE,54.432,Nm
19480834,S17,VIBRATION,0.979802,g
19480834,S17,TEMPERATURE,57.1203,C
19480834,S17,CURRENT,14.3079,A
19480834,S17,TORQUE,51.5782,Nm
19482293,S07,VIBRATION,1.18975,g
19482293,S07,TEMPERATURE,59.7161,C
19482293,S07,CURRENT,14.3954,A
19482293,S07,TORQUE,55.3109,Nm
19482677,S19,VIBRATION,0.272739,g
19482677,S19,TEMPERATURE,51.672,C
19482677,S19,CURRENT,2.57205,A
19482677,S19,TORQUE,4.07813,Nm
19482718,S01,VIBRATION,1.10916,g
19482718,S01,TEMPERATURE,58.7423,C
19482718,S01,CURRENT,14.6683,A
19482718,S01,TORQUE,54.7666,Nm
19482823,S03,VIBRATION,1.14568,g
19482823,S03,TEMPERATURE,59.4759,C
19482823,S03,CURRENT,14.5191,A
19482823,S03,TORQUE,55.6492,Nm
19482965,S11,VIBRATION,0.881942,g
19482965,S11,TEMPERATURE,56.3983,C
19482965,S11,CURRENT,12.7849,A
19482965,S11,TORQUE,39.4946,Nm
19483050,S26,VIBRATION,0.33577,g
19483050,S26,TEMPERATURE,51.1445,C
19483050,S26,CURRENT,2.41042,A
19483050,S26,TORQUE,5.36154,Nm
19483717,S23,VIBRATION,0.888292,g
19483717,S23,TEMPERATURE,56.8597,C
19483717,S23,CURRENT,12.8427,A
19483717,S23,TORQUE,43.2363,Nm
19484776,S28,VIBRATION,1.19905,g
19484776,S28,TEMPERATURE,57.9336,C
19484776,S28,CURRENT,14.3639,A
19484776,S28,TORQUE,54.5113,Nm
19484838,S06,VIBRATION,1.11148,g
19484838,S06,TEMPERATURE,58.545,C
19484838,S06,CURRENT,14.5358,A
19484838,S06,TORQUE,54.7585,Nm
19485330,S02,VIBRATION,1.12031,g
19485330,S02,TEMPERATURE,59.0884,C
19485330,S02,CURRENT,14.3351,A
19485330,S02,TORQUE,54.559,Nm
19485568,S16,VIBRATION,0.15677,g
19485568,S16,TEMPERATURE,48.8887,C
19485568,S16,CURRENT,2.2669,A
19485568,S16,TORQUE,1.00705,Nm
19486127,S12,VIBRATION,1.04463,g
19486127,S12,TEMPERATURE,58.157,C
19486127,S12,CURRENT,14.2813,A
19486127,S12,TORQUE,53.7099,Nm
19486158,S20,VIBRATION,1.03282,g
19486158,S20,TEMPERATURE,53.7013,C
19486158,S20,CURRENT,14.2205,A
19486158,S20,TORQUE,50.5537,Nm
19486530,S27,VIBRATION,0.902853,g
19486530,S27,TEMPERATURE,54.3437,C
19487366,S29,VIBRATION,1.11838,g
19487366,S29,TEMPERATURE,57.6856,C
19487366,S29,CURRENT,14.5581,A
19487366,S29,TORQUE,54.7143,Nm
19488274,S05,VIBRATION,1.13301,g
19488274,S05,TEMPERATURE,58.3394,C
19488274,S05,CURRENT,14.5068,A
19488274,S05,TORQUE,53.9065,Nm
19490498,S15,VIBRATION,1.15731,g
19490498,S15,TEMPERATURE,55.0981,C
19490498,S15,CURRENT,14.5195,A
19490498,S15,TORQUE,54.8075,Nm
19490918,S17,VIBRATION,1.11067,g
19490918,S17,TEMPERATURE,57.5367,C
19490918,S17,CURRENT,14.3603,A
19490918,S17,TORQUE,54.4063,Nm
19490985,S25,VIBRATION,1.1888,g
19490985,S25,TEMPERATURE,54.1348,C
19490985,S25,CURRENT,14.3071,A
19490985,S25,TORQUE,54.6827,Nm
19491136,S22,VIBRATION,0.575607,g
19491136,S22,TEMPERATURE,53.0527,C
19491136,S22,CURRENT,4.05084,A
19491136,S22,TORQUE,15.7281,Nm
19491772,S19,VIBRATION,0.241145,g
19491772,S19,TEMPERATURE,50.1155,C
19491772,S19,CURRENT,2.30195,A
19491772,S19,TORQUE,1.3359,Nm
19491796,S03,VIBRATION,1.20287,g
19491796,S03,TEMPERATURE,59.5134,C
19491796,S03,CURRENT,14.507,A
19491796,S03,TORQUE,55.401,Nm
19492017,S01,VIBRATION,1.17771,g
19492017,S01,TEMPERATURE,59.1341,C
19492017,S01,CURRENT,14.4506,A
19492017,S01,TORQUE,55.1117,Nm
19492073,S07,VIBRATION,1.1876,g
19492073,S07,TEMPERATURE,59.6368,C
19492073,S07,CURRENT,14.583,A
19492073,S07,TORQUE,55.7818,Nm
19492424,S11,VIBRATION,0.990867,g
19492424,S11,TEMPERATURE,57.0105,C
19492424,S11,CURRENT,14.2674,A
19492424,S11,TORQUE,50.3292,Nm
19492927,S26,VIBRATION,0.273367,g
19492927,S26,TEMPERATURE,49.5683,C
19492927,S26,CURRENT,2.27425,A
19492927,S26,TORQUE,0.996227,Nm
19493985,S06,VIBRATION,1.10787,g
19493985,S06,TEMPERATURE,58.9959,C
19493985,S06,CURRENT,14.6649,A
19493985,S06,TORQUE,54.4607,Nm
19494335,S04,VIBRATION,0.63957,g
19494335,S04,TEMPERATURE,56.9875,C
19494614,S28,VIBRATION,1.20126,g
19494614,S28,TEMPERATURE,58.241,C
19494614,S28,CURRENT,14.3671,A
19494614,S28,TORQUE,54.3575,Nm
19494913,S23,VIBRATION,1.05116,g
19494913,S23,TEMPERATURE,57.1688,C
19494913,S23,CURRENT,14.3667,A
19494913,S23,TORQUE,51.0788,Nm
19494953,S21,VIBRATION,1.17678,g
19494953,S21,TEMPERATURE,60.778,C
19494999,S20,VIBRATION,1.12511,g
19494999,S20,TEMPERATURE,54.6727,C
19494999,S20,CURRENT,14.3497,A
19494999,S20,TORQUE,52.5342,Nm
19495370,S12,VIBRATION,1.14453,g
19495370,S12,TEMPERATURE,58.5823,C
19495370,S12,CURRENT,14.5185,A
19495370,S12,TORQUE,54.3958,Nm
19495681,S16,VIBRATION,0.253334,g
19495681,S16,TEMPERATURE,47.6208,C
19495681,S16,CURRENT,2.19934,A
19495681,S16,TORQUE,0.437673,Nm
19496529,S02,VIBRATION,1.18431,g
19496529,S02,TEMPERATURE,59.4576,C
19496529,S02,CURRENT,14.6553,A
19496529,S02,TORQUE,54.0331,Nm
19496805,S29,VIBRATION,1.10131,g
19496805,S29,TEMPERATURE,58.4214,C
19496805,S29,CURRENT,14.4937,A
19496805,S29,TORQUE,54.6639,Nm
19497528,S10,VIBRATION,1.12121,g
19497528,S10,TEMPERATURE,60.5784,C
19498879,S14,VIBRATION,0.523066,g
19498879,S14,TEMPERATURE,54.4503,C
19498982,S05,VIBRATION,0.719998,g
19498982,S05,TEMPERATURE,56.3609,C
19498982,S05,CURRENT,5.93362,A
19498982,S05,TORQUE,21.3665,Nm
19500207,S15,VIBRATION,1.13338,g
19500207,S15,TEMPERATURE,55.7202,C
19500207,S15,CURRENT,14.4716,A
19500207,S15,TORQUE,54.6358,Nm
19500738,S17,VIBRATION,1.11536,g
19500738,S17,TEMPERATURE,57.9781,C
19500738,S17,CURRENT,14.5252,A
19500738,S17,TORQUE,54.4832,Nm
19500934,S01,VIBRATION,0.76702,g
19500934,S01,TEMPERATURE,57.9573,C
19500934,S01,CURRENT,6.06231,A
19500934,S01,TORQUE,22.4238,Nm
19501494,S25,VIBRATION,0.526654,g
19501494,S25,TEMPERATURE,52.5382,C
19501494,S25,CURRENT,4.11544,A
19501494,S25,TORQUE,16.1442,Nm
19501520,S19,VIBRATION,0.805864,g
19501520,S19,TEMPERATURE,51.2964,C
19501520,S19,CURRENT,12.4783,A
19501520,S19,TORQUE,38.2265,Nm
19502061,S22,VIBRATION,0.9382,g
19502061,S22,TEMPERATURE,54.185,C
19502061,S22,CURRENT,13.1052,A
19502061,S22,TORQUE,43.2802,Nm
19502522,S11,VIBRATION,1.0553,g
19502522,S11,TEMPERATURE,57.5304,C
19502522,S11,CURRENT,14.4612,A
19502522,S11,TORQUE,53.8026,Nm
19502599,S07,VIBRATION,1.14529,g
19502599,S07,TEMPERATURE,59.916,C
19502599,S07,CURRENT,14.4485,A
19502599,S07,TORQUE,55.4534,Nm
19502732,S03,VIBRATION,0.716137,g
19502732,S03,TEMPERATURE,57.5788,C
19502732,S03,CURRENT,6.01661,A
19502732,S03,TORQUE,22.5651,Nm
19502954,S26,VIBRATION,0.814008,g
19502954,S26,TEMPERATURE,51.2353,C
19502954,S26,CURRENT,12.9024,A
19502954,S26,TORQUE,38.7944,Nm
19503687,S09,VIBRATION,0.486851,g
19503687,S09,TEMPERATURE,55.4351,C
19503801,S06,VIBRATION,0.682509,g
19503801,S06,TEMPERATURE,57.3093,C
19503801,S06,CURRENT,6.1414,A
19503801,S06,TORQUE,21.9231,Nm
19504405,S12,VIBRATION,1.17175,g
19504405,S12,TEMPERATURE,58.8627,C
19504405,S12,CURRENT,14.5747,A
19504405,S12,TORQUE,55.0028,Nm
19504915,S28,VIBRATION,0.568863,g
19504915,S28,TEMPERATURE,56.1077,C
19504915,S28,CURRENT,4.208,A
19504915,S28,TORQUE,16.917,Nm
19505148,S20,VIBRATION,1.1515,g
19505148,S20,TEMPERATURE,55.6315,C
19505148,S20,CURRENT,14.5585,A
19505148,S20,TORQUE,54.5952,Nm
19505493,S23,VIBRATION,1.052,g
19505493,S23,TEMPERATURE,57.8112,C
19505493,S23,CURRENT,14.5382,A
19505493,S23,TORQUE,53.5887,Nm
19505714,S16,VIBRATION,0.178136,g
19505714,S16,TEMPERATURE,46.9725,C
19505714,S16,CURRENT,2.2442,A
19505714,S16,TORQUE,0.325612,Nm
19505953,S29,VIBRATION,1.13316,g
19505953,S29,TEMPERATURE,58.5686,C
19505953,S29,CURRENT,14.3622,A
19505953,S29,TORQUE,54.94,Nm
19507182,S02,VIBRATION,0.764444,g
19507182,S02,TEMPERATURE,57.4218,C
19507182,S02,CURRENT,5.96156,A
19507182,S02,TORQUE,21.4856,Nm
19507785,S31,VIBRATION,1.2415,g
19507785,S31,TEMPERATURE,60.6722,C
19508713,S05,VIBRATION,0.559349,g
19508713,S05,TEMPERATURE,55.2156,C
19508713,S05,CURRENT,4.62744,A
19508713,S05,TORQUE,12.2073,Nm
19509810,S15,VIBRATION,1.16537,g
19509810,S15,TEMPERATURE,56.5469,C
19509810,S15,CURRENT,14.6459,A
19509810,S15,TORQUE,55.5975,Nm
19510103,S17,VIBRATION,1.08729,g
19510103,S17,TEMPERATURE,58.4137,C
19510103,S17,CURRENT,14.557,A
19510103,S17,TORQUE,55.2284,Nm
19510353,S32,VIBRATION,0.911098,g
19510353,S32,TEMPERATURE,52.0154,C
19510740,S19,VIBRATION,0.984049,g
19510740,S19,TEMPERATURE,52.6069,C
19510740,S19,CURRENT,14.3025,A
19510740,S19,TORQUE,50.0222,Nm
19510991,S01,VIBRATION,0.531398,g
19510991,S01,TEMPERATURE,56.5951,C
19510991,S01,CURRENT,4.53112,A
19510991,S01,TORQUE,12.8171,Nm
19511099,S25,VIBRATION,0.947006,g
19511099,S25,TEMPERATURE,53.3936,C
19511099,S25,CURRENT,12.8443,A
19511099,S25,TORQUE,43.2225,Nm
19511562,S07,VIBRATION,1.10796,g
19511562,S07,TEMPERATURE,60.1241,C
19511562,S07,CURRENT,14.2982,A
19511562,S07,TORQUE,54.1399,Nm
19511808,S03,VIBRATION,0.498944,g
19511808,S03,TEMPERATURE,56.2462,C
19511808,S03,CURRENT,4.88318,A
19511808,S03,TORQUE,12.6106,Nm
19511979,S22,VIBRATION,1.02814,g
19511979,S22,TEMPERATURE,55.1588,C
19511979,S22,CURRENT,14.2309,A
19511979,S22,TORQUE,51.5408,Nm
19512671,S06,VIBRATION,0.582529,g
19512671,S06,TEMPERATURE,55.5976,C
19512671,S06,CURRENT,4.68129,A
19512671,S06,TORQUE,12.2867,Nm
19513404,S11,VIBRATION,1.10226,g
19513404,S11,TEMPERATURE,57.8157,C
19513404,S11,CURRENT,14.618,A
19513404,S11,TORQUE,54.3277,Nm
19513871,S26,VIBRATION,1.00366,g
19513871,S26,TEMPERATURE,52.6648,C
19513871,S26,CURRENT,14.2687,A
19513871,S26,TORQUE,50.6482,Nm
