timestamp_ms,station_id,sensor_type,value,unit
20780000,S34,VIBRATION,2.16936,g
20780000,S34,TEMPERATURE,69.1548,C
20780000,S34,CURRENT,15.2483,A
20780000,S34,TORQUE,39.7518,Nm
20780000,S18,VIBRATION,2.24567,g
20780000,S18,TEMPERATURE,69.0704,C
20780000,S18,CURRENT,15.1402,A
20780000,S18,TORQUE,39.7983,Nm
20780000,S31,VIBRATION,2.22174,g
20780000,S31,TEMPERATURE,68.79,C
20780000,S31,CURRENT,15.3689,A
20780000,S31,TORQUE,39.8993,Nm
20780000,S08,VIBRATION,2.29711,g
20780000,S08,TEMPERATURE,69.7152,C
20780000,S08,CURRENT,15.2963,A
20780000,S08,TORQUE,39.6165,Nm
20780000,S03,VIBRATION,1.8259,g
20780000,S03,TEMPERATURE,57.0223,C
20780000,S03,CURRENT,3.19115,A
20780000,S12,VIBRATION,2.45285,g
20780000,S12,TEMPERATURE,69.5475,C
20780000,S12,CURRENT,15.2746,A
20780000,S12,TORQUE,39.5708,Nm
20780000,S26,VIBRATION,1.37227,g
20780000,S26,TEMPERATURE,47.0628,C
20780000,S26,CURRENT,1.91686,A
20780000,S32,VIBRATION,1.11615,g
20780000,S32,TEMPERATURE,46.8628,C
20780000,S32,CURRENT,1.73326,A
20780000,S15,VIBRATION,2.28707,g
20780000,S15,TEMPERATURE,69.2293,C
20780000,S15,CURRENT,15.1952,A
20780000,S15,TORQUE,39.6479,Nm
20780000,S22,VIBRATION,1.25505,g
20780000,S22,TEMPERATURE,47.1702,C
20780000,S22,CURRENT,1.66794,A
20780000,S04,VIBRATION,1.78216,g
20780000,S04,TEMPERATURE,57.2704,C
20780000,S04,CURRENT,2.93205,A
20780000,S24,VIBRATION,2.50614,g
20780000,S24,TEMPERATURE,69.042,C
20780000,S24,CURRENT,15.293,A
20780000,S24,TORQUE,38.5304,Nm
20780000,S36,VIBRATION,2.26354,g
20780000,S36,TEMPERATURE,68.9379,C
20780000,S36,CURRENT,15.1969,A
20780000,S36,TORQUE,39.7983,Nm
20780000,S39,VIBRATION,2.28634,g
20780000,S39,TEMPERATURE,68.9696,C
20780000,S39,CURRENT,15.3494,A
20780000,S39,TORQUE,39.9052,Nm
20780000,S16,VIBRATION,2.30543,g
20780000,S16,TEMPERATURE,69.741,C
20780000,S16,CURRENT,15.2967,A
20780000,S16,TORQUE,39.6891,Nm
20780000,S23,VIBRATION,2.29026,g
20780000,S23,TEMPERATURE,69.0976,C
20780000,S23,CURRENT,15.2645,A
20780000,S23,TORQUE,39.9272,Nm
20780000,S11,VIBRATION,2.30265,g
20780000,S11,TEMPERATURE,69.6159,C
20780000,S11,CURRENT,15.4086,A
20780000,S11,TORQUE,39.6413,Nm
20790000,S27,VIBRATION,2.29319,g
20790000,S27,TEMPERATURE,68.8166,C
20790000,S27,CURRENT,15.1546,A
20790000,S27,TORQUE,39.5313,Nm
20790000,S06,VIBRATION,2.34728,g
20790000,S06,TEMPERATURE,69.9615,C
20790000,S06,CURRENT,15.3521,A
20790000,S06,TORQUE,39.6367,Nm
20790000,S11,VIBRATION,2.38124,g
20790000,S11,TEMPERATURE,69.4415,C
20790000,S11,CURRENT,15.181,A
20790000,S11,TORQUE,40.0681,Nm
20790000,S10,VIBRATION,2.34002,g
20790000,S10,TEMPERATURE,69.6904,C
20790000,S38,VIBRATION,2.21697,g
20790000,S38,TEMPERATURE,68.642,C
20790000,S38,CURRENT,15.2545,A
20790000,S38,TORQUE,39.5486,Nm
20790000,S02,VIBRATION,2.39548,g
20790000,S02,TEMPERATURE,70.4859,C
20790000,S02,CURRENT,15.2847,A
20790000,S02,TORQUE,39.2143,Nm
20790000,S20,VIBRATION,1.69671,g
20790000,S20,TEMPERATURE,56.1968,C
20790000,S05,VIBRATION,2.37002,g
20790000,S05,TEMPERATURE,70.1001,C
20790000,S19,VIBRATION,2.28336,g
20790000,S19,TEMPERATURE,69.1308,C
20790000,S19,CURRENT,15.2202,A
20790000,S19,TORQUE,39.966,Nm
20790000,S12,VIBRATION,2.24358,g
20790000,S12,TEMPERATURE,69.4084,C
20790000,S12,CURRENT,15.3915,A
20790000,S12,TORQUE,39.5537,Nm
20790000,S16,VIBRATION,2.35335,g
20790000,S16,TEMPERATURE,69.4172,C
20790000,S16,CURRENT,15.2536,A
20790000,S16,TORQUE,39.9361,Nm
20790000,S23,VIBRATION,2.27245,g
20790000,S23,TEMPERATURE,69.0781,C
20790000,S23,CURRENT,15.2159,A
20790000,S23,TORQUE,39.8012,Nm
20790000,S17,VIBRATION,2.36978,g
20790000,S17,TEMPERATURE,69.2583,C
20790000,S37,VIBRATION,1.24213,g
20790000,S37,TEMPERATURE,46.4886,C
20790000,S09,VIBRATION,1.40108,g
20790000,S09,TEMPERATURE,47.7834,C
20790000,S18,VIBRATION,2.50794,g
20790000,S18,TEMPERATURE,69.3813,C
20790000,S18,CURRENT,15.2533,A
20790000,S18,TORQUE,38.1109,Nm
20790000,S03,VIBRATION,2.42101,g
20790000,S03,TEMPERATURE,70.2567,C
20790000,S03,CURRENT,15.4494,A
20790000,S03,TORQUE,39.6141,Nm
20790000,S34,VIBRATION,2.22883,g
20790000,S34,TEMPERATURE,68.768,C
20790000,S34,CURRENT,15.1006,A
20790000,S34,TORQUE,39.6039,Nm
20790000,S31,VIBRATION,2.23349,g
20790000,S31,TEMPERATURE,69.199,C
20790000,S31,CURRENT,15.3543,A
20790000,S31,TORQUE,39.504,Nm
20790000,S08,VIBRATION,2.4442,g
20790000,S08,TEMPERATURE,69.8435,C
20790000,S08,CURRENT,15.2187,A
20790000,S08,TORQUE,39.4542,Nm
20790000,S33,VIBRATION,2.19452,g
20790000,S33,TEMPERATURE,68.7381,C
20790000,S13,VIBRATION,2.30943,g
20790000,S13,TEMPERATURE,69.0404,C
20790000,S26,VIBRATION,1.26142,g
20790000,S26,TEMPERATURE,47.1015,C
20790000,S26,CURRENT,1.7177,A
20790000,S22,VIBRATION,1.24405,g
20790000,S22,TEMPERATURE,46.9521,C
20790000,S22,CURRENT,1.79649,A
20790000,S39,VIBRATION,2.2557,g
20790000,S39,TEMPERATURE,68.9064,C
20790000,S39,CURRENT,15.3084,A
20790000,S39,TORQUE,39.9136,Nm
20790000,S30,VIBRATION,1.28177,g
20790000,S30,TEMPERATURE,46.7664,C
20790000,S29,VIBRATION,2.3247,g
20790000,S29,TEMPERATURE,69.1373,C
20790000,S15,VIBRATION,2.40675,g
20790000,S15,TEMPERATURE,69.2557,C
20790000,S15,CURRENT,15.3847,A
20790000,S15,TORQUE,39.6315,Nm
20790000,S32,VIBRATION,1.26513,g
20790000,S32,TEMPERATURE,47.0671,C
20790000,S32,CURRENT,1.74243,A
20790000,S01,VIBRATION,2.52275,g
20790000,S01,TEMPERATURE,70.2991,C
20790000,S04,VIBRATION,2.58722,g
20790000,S04,TEMPERATURE,70.4694,C
20790000,S04,CURRENT,15.338,A
20790000,S04,TORQUE,37.9859,Nm
20790000,S36,VIBRATION,2.17939,g
20790000,S36,TEMPERATURE,69.2313,C
20790000,S36,CURRENT,15.1948,A
20790000,S36,TORQUE,39.8327,Nm
20790000,S40,VIBRATION,2.25604,g
20790000,S40,TEMPERATURE,68.9379,C
20790000,S25,VIBRATION,2.32837,g
20790000,S25,TEMPERATURE,69.048,C
20790000,S24,VIBRATION,2.4193,g
20790000,S24,TEMPERATURE,69.211,C
20790000,S24,CURRENT,15.0301,A
20790000,S24,TORQUE,38.4356,Nm
20800000,S27,VIBRATION,2.13316,g
20800000,S27,TEMPERATURE,68.8892,C
20800000,S27,CURRENT,15.1252,A
20800000,S27,TORQUE,39.7308,Nm
20800000,S06,VIBRATION,2.46786,g
20800000,S06,TEMPERATURE,69.7689,C
20800000,S06,CURRENT,15.3487,A
20800000,S06,TORQUE,39.6628,Nm
20800000,S38,VIBRATION,2.21064,g
20800000,S38,TEMPERATURE,68.6313,C
20800000,S38,CURRENT,15.1557,A
20800000,S38,TORQUE,39.969,Nm
20800000,S24,VIBRATION,2.48359,g
20800000,S24,TEMPERATURE,68.9531,C
20800000,S24,CURRENT,15.1391,A
20800000,S24,TORQUE,38.2639,Nm
20800000,S11,VIBRATION,1.35386,g
20800000,S11,TEMPERATURE,47.5319,C
20800000,S11,CURRENT,1.72728,A
20800000,S02,VIBRATION,2.42347,g
20800000,S02,TEMPERATURE,70.2377,C
20800000,S02,CURRENT,15.305,A
20800000,S02,TORQUE,39.5037,Nm
20800000,S34,VIBRATION,1.2675,g
20800000,S34,TEMPERATURE,46.6746,C
20800000,S34,CURRENT,1.77601,A
20800000,S19,VIBRATION,2.32779,g
20800000,S19,TEMPERATURE,69.3155,C
20800000,S19,CURRENT,15.2434,A
20800000,S19,TORQUE,39.8983,Nm
20800000,S12,VIBRATION,2.38151,g
20800000,S12,TEMPERATURE,70.1227,C
20800000,S12,CURRENT,15.197,A
20800000,S12,TORQUE,39.7544,Nm
20800000,S16,VIBRATION,1.37009,g
20800000,S16,TEMPERATURE,47.3857,C
20800000,S16,CURRENT,1.81374,A
20800000,S23,VIBRATION,2.22409,g
20800000,S23,TEMPERATURE,68.9474,C
20800000,S23,CURRENT,15.2596,A
20800000,S23,TORQUE,39.8133,Nm
20800000,S03,VIBRATION,2.42333,g
20800000,S03,TEMPERATURE,70.3785,C
20800000,S03,CURRENT,15.4373,A
20800000,S03,TORQUE,39.4708,Nm
20800000,S18,VIBRATION,2.3975,g
20800000,S18,TEMPERATURE,69.1924,C
20800000,S18,CURRENT,15.0647,A
20800000,S18,TORQUE,38.3429,Nm
20800000,S31,VIBRATION,2.22848,g
20800000,S31,TEMPERATURE,68.5522,C
20800000,S31,CURRENT,15.1477,A
20800000,S31,TORQUE,39.9074,Nm
20800000,S08,VIBRATION,1.36116,g
20800000,S08,TEMPERATURE,47.4922,C
20800000,S08,CURRENT,2.00544,A
20800000,S39,VIBRATION,2.30563,g
20800000,S39,TEMPERATURE,68.6726,C
20800000,S39,CURRENT,15.2241,A
20800000,S39,TORQUE,39.9646,Nm
20800000,S36,VIBRATION,2.29251,g
20800000,S36,TEMPERATURE,69.1743,C
20800000,S36,CURRENT,15.3748,A
20800000,S36,TORQUE,39.7861,Nm
20800000,S26,VIBRATION,2.32454,g
20800000,S26,TEMPERATURE,69.1267,C
20800000,S26,CURRENT,15.3696,A
20800000,S26,TORQUE,39.7306,Nm
20800000,S22,VIBRATION,1.33294,g
20800000,S22,TEMPERATURE,46.9555,C
20800000,S22,CURRENT,1.71066,A
20800000,S15,VIBRATION,2.3903,g
20800000,S15,TEMPERATURE,69.3191,C
20800000,S15,CURRENT,15.2888,A
20800000,S15,TORQUE,39.4501,Nm
20800000,S04,VIBRATION,2.62495,g
20800000,S04,TEMPERATURE,69.595,C
20800000,S04,CURRENT,15.3856,A
20800000,S04,TORQUE,38.0659,Nm
20800000,S32,VIBRATION,1.28845,g
20800000,S32,TEMPERATURE,46.9771,C
20800000,S32,CURRENT,1.87594,A
20810000,S27,VIBRATION,2.26872,g
20810000,S27,TEMPERATURE,69.0315,C
20810000,S27,CURRENT,15.2984,A
20810000,S27,TORQUE,39.979,Nm
20810000,S04,VIBRATION,2.60417,g
20810000,S04,TEMPERATURE,69.9715,C
20810000,S04,CURRENT,15.2311,A
20810000,S04,TORQUE,37.9832,Nm
20810000,S32,VIBRATION,1.33239,g
20810000,S32,TEMPERATURE,47.0581,C
20810000,S32,CURRENT,1.57708,A
20810000,S38,VIBRATION,2.20454,g
20810000,S38,TEMPERATURE,69.0213,C
20810000,S38,CURRENT,15.0547,A
20810000,S38,TORQUE,40.1606,Nm
20810000,S06,VIBRATION,2.43926,g
20810000,S06,TEMPERATURE,69.7887,C
20810000,S06,CURRENT,15.2572,A
20810000,S06,TORQUE,39.7626,Nm
20810000,S24,VIBRATION,2.45627,g
20810000,S24,TEMPERATURE,68.9336,C
20810000,S24,CURRENT,15.1092,A
20810000,S24,TORQUE,38.6107,Nm
20810000,S11,VIBRATION,2.33521,g
20810000,S11,TEMPERATURE,69.5122,C
20810000,S11,CURRENT,15.4305,A
20810000,S11,TORQUE,39.8379,Nm
20810000,S16,VIBRATION,1.34051,g
20810000,S16,TEMPERATURE,47.4306,C
20810000,S16,CURRENT,1.73986,A
20810000,S15,VIBRATION,2.24991,g
20810000,S15,TEMPERATURE,69.715,C
20810000,S15,CURRENT,15.1106,A
20810000,S15,TORQUE,39.8198,Nm
20810000,S02,VIBRATION,2.40588,g
20810000,S02,TEMPERATURE,70.0288,C
20810000,S02,CURRENT,15.3975,A
20810000,S02,TORQUE,39.3841,Nm
20810000,S34,VIBRATION,2.22437,g
20810000,S34,TEMPERATURE,68.9538,C
20810000,S34,CURRENT,15.1506,A
20810000,S34,TORQUE,39.9349,Nm
20810000,S12,VIBRATION,2.35345,g
20810000,S12,TEMPERATURE,69.5349,C
20810000,S12,CURRENT,15.407,A
20810000,S12,TORQUE,39.8036,Nm
20810000,S19,VIBRATION,2.24199,g
20810000,S19,TEMPERATURE,69.3605,C
20810000,S19,CURRENT,15.1543,A
20810000,S19,TORQUE,39.5545,Nm
20810000,S23,VIBRATION,2.32931,g
20810000,S23,TEMPERATURE,68.8713,C
20810000,S23,CURRENT,15.1519,A
20810000,S23,TORQUE,40.1113,Nm
20810000,S03,VIBRATION,2.35136,g
20810000,S03,TEMPERATURE,70.3649,C
20810000,S03,CURRENT,15.2238,A
20810000,S03,TORQUE,39.5307,Nm
20810000,S08,VIBRATION,1.41913,g
20810000,S08,TEMPERATURE,47.8825,C
20810000,S08,CURRENT,1.74791,A
20810000,S22,VIBRATION,1.28103,g
20810000,S22,TEMPERATURE,47.015,C
20810000,S22,CURRENT,1.72991,A
20810000,S18,VIBRATION,2.47576,g
20810000,S18,TEMPERATURE,69.5443,C
20810000,S18,CURRENT,15.4185,A
20810000,S18,TORQUE,38.3974,Nm
20810000,S31,VIBRATION,2.24571,g
20810000,S31,TEMPERATURE,69.1569,C
20810000,S31,CURRENT,15.4321,A
20810000,S31,TORQUE,39.9844,Nm
20810000,S39,VIBRATION,1.31156,g
20810000,S39,TEMPERATURE,47.2114,C
20810000,S39,CURRENT,1.73087,A
20810000,S26,VIBRATION,2.29438,g
20810000,S26,TEMPERATURE,69.084,C
20810000,S26,CURRENT,15.4166,A
20810000,S26,TORQUE,40.2051,Nm
20810000,S36,VIBRATION,1.2654,g
20810000,S36,TEMPERATURE,46.9925,C
20810000,S36,CURRENT,1.85563,A
20820000,S27,VIBRATION,2.27859,g
20820000,S27,TEMPERATURE,68.8909,C
20820000,S27,CURRENT,15.3455,A
20820000,S27,TORQUE,39.9412,Nm
20820000,S26,VIBRATION,2.33211,g
20820000,S26,TEMPERATURE,69.0474,C
20820000,S26,CURRENT,15.1918,A
20820000,S26,TORQUE,39.8185,Nm
20820000,S36,VIBRATION,2.26298,g
20820000,S36,TEMPERATURE,68.8258,C
20820000,S36,CURRENT,15.0396,A
20820000,S36,TORQUE,40.1732,Nm
20820000,S04,VIBRATION,2.56696,g
20820000,S04,TEMPERATURE,70.0102,C
20820000,S04,CURRENT,15.3334,A
20820000,S04,TORQUE,37.9744,Nm
20820000,S10,VIBRATION,2.27564,g
20820000,S10,TEMPERATURE,69.9743,C
20820000,S32,VIBRATION,2.2165,g
20820000,S32,TEMPERATURE,69.1089,C
20820000,S32,CURRENT,15.2126,A
20820000,S32,TORQUE,40.0647,Nm
20820000,S20,VIBRATION,2.28548,g
20820000,S20,TEMPERATURE,69.1344,C
20820000,S40,VIBRATION,2.23174,g
20820000,S40,TEMPERATURE,68.8903,C
20820000,S06,VIBRATION,2.45256,g
20820000,S06,TEMPERATURE,70.0227,C
20820000,S06,CURRENT,15.2494,A
20820000,S06,TORQUE,39.6069,Nm
20820000,S02,VIBRATION,2.48928,g
20820000,S02,TEMPERATURE,70.5563,C
20820000,S02,CURRENT,15.451,A
20820000,S02,TORQUE,39.6009,Nm
20820000,S39,VIBRATION,2.23621,g
20820000,S39,TEMPERATURE,68.8421,C
20820000,S39,CURRENT,15.2977,A
20820000,S39,TORQUE,40.0054,Nm
20820000,S25,VIBRATION,2.44883,g
20820000,S25,TEMPERATURE,69.2318,C
20820000,S38,VIBRATION,1.20056,g
20820000,S38,TEMPERATURE,47.0456,C
20820000,S38,CURRENT,1.56934,A
20820000,S05,VIBRATION,2.38552,g
20820000,S05,TEMPERATURE,70.0407,C
20820000,S17,VIBRATION,2.32312,g
20820000,S17,TEMPERATURE,69.4456,C
20820000,S11,VIBRATION,2.31566,g
20820000,S11,TEMPERATURE,70.1305,C
20820000,S11,CURRENT,15.386,A
20820000,S11,TORQUE,39.7162,Nm
20820000,S15,VIBRATION,2.48637,g
20820000,S15,TEMPERATURE,69.3631,C
20820000,S15,CURRENT,15.3523,A
20820000,S15,TORQUE,38.2579,Nm
20820000,S24,VIBRATION,2.42599,g
20820000,S24,TEMPERATURE,68.6919,C
20820000,S24,CURRENT,15.2488,A
20820000,S24,TORQUE,38.1135,Nm
20820000,S37,VIBRATION,2.21221,g
20820000,S37,TEMPERATURE,68.9739,C
20820000,S16,VIBRATION,2.28413,g
20820000,S16,TEMPERATURE,69.7407,C
20820000,S16,CURRENT,15.2143,A
20820000,S16,TORQUE,39.8818,Nm
20820000,S09,VIBRATION,2.37217,g
20820000,S09,TEMPERATURE,69.5556,C
20820000,S33,VIBRATION,1.31115,g
20820000,S33,TEMPERATURE,46.9951,C
20820000,S12,VIBRATION,2.34077,g
20820000,S12,TEMPERATURE,69.5804,C
20820000,S12,CURRENT,15.6111,A
20820000,S12,TORQUE,39.7309,Nm
20820000,S03,VIBRATION,2.46885,g
20820000,S03,TEMPERATURE,69.884,C
20820000,S03,CURRENT,15.3911,A
20820000,S03,TORQUE,39.229,Nm
20820000,S31,VIBRATION,1.2343,g
20820000,S31,TEMPERATURE,47.2831,C
20820000,S31,CURRENT,2.00092,A
20820000,S34,VIBRATION,2.2931,g
20820000,S34,TEMPERATURE,69.0015,C
20820000,S34,CURRENT,15.1706,A
20820000,S34,TORQUE,39.9942,Nm
20820000,S13,VIBRATION,2.28664,g
20820000,S13,TEMPERATURE,69.8322,C
20820000,S23,VIBRATION,2.24984,g
20820000,S23,TEMPERATURE,69.1965,C
20820000,S23,CURRENT,15.1111,A
20820000,S23,TORQUE,40.2022,Nm
20820000,S19,VIBRATION,1.39636,g
20820000,S19,TEMPERATURE,47.4381,C
20820000,S19,CURRENT,1.78144,A
20820000,S30,VIBRATION,2.3023,g
20820000,S30,TEMPERATURE,68.7124,C
20820000,S08,VIBRATION,2.30671,g
20820000,S08,TEMPERATURE,69.907,C
20820000,S08,CURRENT,15.3957,A
20820000,S08,TORQUE,39.8438,Nm
20820000,S18,VIBRATION,2.56476,g
20820000,S18,TEMPERATURE,69.5749,C
20820000,S18,CURRENT,15.2801,A
20820000,S18,TORQUE,38.182,Nm
20820000,S29,VIBRATION,1.31797,g
20820000,S29,TEMPERATURE,46.8562,C
20820000,S01,VIBRATION,2.51342,g
20820000,S01,TEMPERATURE,70.4336,C
20820000,S22,VIBRATION,2.34718,g
20820000,S22,TEMPERATURE,69.0752,C
20820000,S22,CURRENT,15.2995,A
20820000,S22,TORQUE,39.6461,Nm
20830000,S27,VIBRATION,1.23573,g
20830000,S27,TEMPERATURE,47.1741,C
20830000,S27,CURRENT,1.82852,A
20830000,S26,VIBRATION,2.2379,g
20830000,S26,TEMPERATURE,69.0505,C
20830000,S26,CURRENT,15.477,A
20830000,S26,TORQUE,39.9044,Nm
20830000,S36,VIBRATION,2.29714,g
20830000,S36,TEMPERATURE,68.8722,C
20830000,S36,CURRENT,15.2397,A
20830000,S36,TORQUE,40.0642,Nm
20830000,S22,VIBRATION,2.26263,g
20830000,S22,TEMPERATURE,69.1011,C
20830000,S22,CURRENT,15.1267,A
20830000,S22,TORQUE,39.7665,Nm
20830000,S04,VIBRATION,2.66497,g
20830000,S04,TEMPERATURE,70.1524,C
20830000,S04,CURRENT,15.1945,A
20830000,S04,TORQUE,38.0533,Nm
20830000,S32,VIBRATION,2.31988,g
20830000,S32,TEMPERATURE,69.0088,C
20830000,S32,CURRENT,15.2792,A
20830000,S32,TORQUE,39.7577,Nm
20830000,S02,VIBRATION,1.79726,g
20830000,S02,TEMPERATURE,57.0526,C
20830000,S02,CURRENT,3.08508,A
20830000,S24,VIBRATION,2.49497,g
20830000,S24,TEMPERATURE,69.2031,C
20830000,S24,CURRENT,15.2939,A
20830000,S24,TORQUE,38.299,Nm
20830000,S06,VIBRATION,2.44632,g
20830000,S06,TEMPERATURE,69.7996,C
20830000,S06,CURRENT,15.3664,A
20830000,S06,TORQUE,39.6562,Nm
20830000,S39,VIBRATION,2.17046,g
20830000,S39,TEMPERATURE,68.6593,C
20830000,S39,CURRENT,15.2053,A
20830000,S39,TORQUE,39.8383,Nm
20830000,S38,VIBRATION,1.22258,g
20830000,S38,TEMPERATURE,46.8417,C
20830000,S38,CURRENT,1.76994,A
20830000,S15,VIBRATION,2.45881,g
20830000,S15,TEMPERATURE,69.714,C
20830000,S15,CURRENT,15.3326,A
20830000,S15,TORQUE,38.0958,Nm
20830000,S11,VIBRATION,2.37354,g
20830000,S11,TEMPERATURE,69.9588,C
20830000,S11,CURRENT,15.4239,A
20830000,S11,TORQUE,39.7928,Nm
20830000,S16,VIBRATION,2.39402,g
20830000,S16,TEMPERATURE,69.8031,C
20830000,S16,CURRENT,15.1342,A
20830000,S16,TORQUE,39.7753,Nm
20830000,S31,VIBRATION,1.32244,g
20830000,S31,TEMPERATURE,47.038,C
20830000,S31,CURRENT,1.69251,A
20830000,S18,VIBRATION,2.47434,g
20830000,S18,TEMPERATURE,69.0429,C
20830000,S18,CURRENT,15.2035,A
20830000,S18,TORQUE,38.2158,Nm
20830000,S12,VIBRATION,2.31163,g
20830000,S12,TEMPERATURE,69.5737,C
20830000,S12,CURRENT,15.3178,A
20830000,S12,TORQUE,39.5444,Nm
20830000,S03,VIBRATION,2.42772,g
20830000,S03,TEMPERATURE,69.9064,C
20830000,S03,CURRENT,15.3525,A
20830000,S03,TORQUE,39.5528,Nm
20830000,S34,VIBRATION,2.24337,g
20830000,S34,TEMPERATURE,69.1405,C
20830000,S34,CURRENT,15.2301,A
20830000,S34,TORQUE,39.5211,Nm
20830000,S23,VIBRATION,1.3034,g
20830000,S23,TEMPERATURE,47.0922,C
20830000,S23,CURRENT,1.73906,A
20830000,S08,VIBRATION,2.34175,g
20830000,S08,TEMPERATURE,70.1594,C
20830000,S08,CURRENT,15.2969,A
20830000,S08,TORQUE,39.5088,Nm
20830000,S19,VIBRATION,1.39088,g
20830000,S19,TEMPERATURE,47.4497,C
20830000,S19,CURRENT,1.7637,A
20840000,S27,VIBRATION,2.34896,g
20840000,S27,TEMPERATURE,68.9968,C
20840000,S27,CURRENT,15.1762,A
20840000,S27,TORQUE,39.7808,Nm
20840000,S26,VIBRATION,1.34501,g
20840000,S26,TEMPERATURE,46.8621,C
20840000,S26,CURRENT,1.81799,A
20840000,S36,VIBRATION,2.2343,g
20840000,S36,TEMPERATURE,68.9882,C
20840000,S36,CURRENT,15.3116,A
20840000,S36,TORQUE,39.7355,Nm
20840000,S03,VIBRATION,1.77699,g
20840000,S03,TEMPERATURE,57.1761,C
20840000,S03,CURRENT,3.03822,A
20840000,S19,VIBRATION,1.36417,g
20840000,S19,TEMPERATURE,47.2005,C
20840000,S19,CURRENT,1.58422,A
20840000,S04,VIBRATION,1.78699,g
20840000,S04,TEMPERATURE,57.3621,C
20840000,S04,CURRENT,3.03157,A
20840000,S39,VIBRATION,2.16728,g
20840000,S39,TEMPERATURE,68.8103,C
20840000,S39,CURRENT,15.1781,A
20840000,S39,TORQUE,39.8767,Nm
20840000,S08,VIBRATION,2.30852,g
20840000,S08,TEMPERATURE,69.5615,C
20840000,S08,CURRENT,15.3231,A
20840000,S08,TORQUE,39.6778,Nm
20840000,S22,VIBRATION,2.33307,g
20840000,S22,TEMPERATURE,69.1188,C
20840000,S22,CURRENT,15.3204,A
20840000,S22,TORQUE,39.9688,Nm
20840000,S32,VIBRATION,2.19875,g
20840000,S32,TEMPERATURE,68.7919,C
20840000,S32,CURRENT,15.156,A
20840000,S32,TORQUE,39.7801,Nm
20840000,S02,VIBRATION,1.83117,g
20840000,S02,TEMPERATURE,57.5929,C
20840000,S02,CURRENT,3.10141,A
20840000,S06,VIBRATION,2.33231,g
20840000,S06,TEMPERATURE,69.6148,C
20840000,S06,CURRENT,15.1233,A
20840000,S06,TORQUE,39.5426,Nm
20840000,S24,VIBRATION,2.45043,g
20840000,S24,TEMPERATURE,69.1909,C
20840000,S24,CURRENT,15.4528,A
20840000,S24,TORQUE,38.4256,Nm
20840000,S38,VIBRATION,1.29756,g
20840000,S38,TEMPERATURE,46.8384,C
20840000,S38,CURRENT,1.78309,A
20840000,S16,VIBRATION,2.38074,g
20840000,S16,TEMPERATURE,68.8503,C
20840000,S16,CURRENT,15.5186,A
20840000,S16,TORQUE,39.9945,Nm
20840000,S23,VIBRATION,1.33685,g
20840000,S23,TEMPERATURE,47.0271,C
20840000,S23,CURRENT,1.64589,A
20840000,S15,VIBRATION,2.49639,g
20840000,S15,TEMPERATURE,69.7829,C
20840000,S15,CURRENT,15.4699,A
20840000,S15,TORQUE,38.1774,Nm
20840000,S11,VIBRATION,2.38267,g
20840000,S11,TEMPERATURE,69.8262,C
20840000,S11,CURRENT,15.4201,A
20840000,S11,TORQUE,39.4514,Nm
20840000,S31,VIBRATION,1.28071,g
20840000,S31,TEMPERATURE,47.3133,C
20840000,S31,CURRENT,1.87842,A
20840000,S18,VIBRATION,2.53292,g
20840000,S18,TEMPERATURE,69.5274,C
20840000,S18,CURRENT,15.1603,A
20840000,S18,TORQUE,38.0726,Nm
20840000,S34,VIBRATION,2.09562,g
20840000,S34,TEMPERATURE,68.8641,C
20840000,S34,CURRENT,15.3179,A
20840000,S34,TORQUE,39.6867,Nm
20840000,S12,VIBRATION,2.40884,g
20840000,S12,TEMPERATURE,69.2663,C
20840000,S12,CURRENT,15.3305,A
20840000,S12,TORQUE,39.5115,Nm
20850000,S27,VIBRATION,2.24594,g
20850000,S27,TEMPERATURE,68.8646,C
20850000,S27,CURRENT,15.0912,A
20850000,S27,TORQUE,39.7272,Nm
20850000,S36,VIBRATION,2.17148,g
20850000,S36,TEMPERATURE,69.0354,C
20850000,S36,CURRENT,15.3683,A
20850000,S36,TORQUE,39.9126,Nm
20850000,S26,VIBRATION,1.25579,g
20850000,S26,TEMPERATURE,47.0193,C
20850000,S26,CURRENT,1.7873,A
20850000,S12,VIBRATION,2.31183,g
20850000,S12,TEMPERATURE,69.4055,C
20850000,S12,CURRENT,15.2426,A
20850000,S12,TORQUE,39.786,Nm
20850000,S01,VIBRATION,2.46702,g
20850000,S01,TEMPERATURE,70.129,C
20850000,S34,VIBRATION,2.25786,g
20850000,S34,TEMPERATURE,69.0738,C
20850000,S34,CURRENT,15.2237,A
20850000,S34,TORQUE,39.9682,Nm
20850000,S29,VIBRATION,2.24252,g
20850000,S29,TEMPERATURE,68.9814,C
20850000,S10,VIBRATION,2.35176,g
20850000,S10,TEMPERATURE,69.4728,C
20850000,S19,VIBRATION,2.40742,g
20850000,S19,TEMPERATURE,69.294,C
20850000,S19,CURRENT,15.1209,A
20850000,S19,TORQUE,38.423,Nm
20850000,S32,VIBRATION,2.31225,g
20850000,S32,TEMPERATURE,69.0072,C
20850000,S32,CURRENT,15.1971,A
20850000,S32,TORQUE,39.9349,Nm
20850000,S18,VIBRATION,2.34557,g
20850000,S18,TEMPERATURE,69.248,C
20850000,S18,CURRENT,15.3556,A
20850000,S18,TORQUE,39.8478,Nm
20850000,S20,VIBRATION,2.22824,g
20850000,S20,TEMPERATURE,69.4881,C
20850000,S03,VIBRATION,2.34966,g
