timestamp_ms,station_id,sensor_type,value,unit
26830171,S16,TORQUE,54.8031,Nm
26830231,S12,VIBRATION,1.02499,g
26830231,S12,TEMPERATURE,49.9369,C
26830231,S12,CURRENT,14.1821,A
26830231,S12,TORQUE,49.8182,Nm
26830380,S32,VIBRATION,0.882424,g
26830380,S32,TEMPERATURE,51.5526,C
26830523,S28,VIBRATION,0.302149,g
26830523,S28,TEMPERATURE,53.3459,C
26830523,S28,CURRENT,2.48367,A
26830523,S28,TORQUE,5.11462,Nm
26830648,S03,VIBRATION,0.549955,g
26830648,S03,TEMPERATURE,51.7617,C
26830648,S03,CURRENT,4.58474,A
26830648,S03,TORQUE,8.45507,Nm
26830721,S22,VIBRATION,1.14821,g
26830721,S22,TEMPERATURE,54.1808,C
26830721,S22,CURRENT,14.472,A
26830721,S22,TORQUE,54.1604,Nm
26831643,S01,VIBRATION,0.476424,g
26831643,S01,TEMPERATURE,49.8002,C
26831643,S01,CURRENT,4.40242,A
26831643,S01,TORQUE,8.19813,Nm
26831860,S19,VIBRATION,0.787234,g
26831860,S19,TEMPERATURE,51.1359,C
26831860,S19,CURRENT,12.5639,A
26831860,S19,TORQUE,38.5118,Nm
26832002,S14,VIBRATION,1.15954,g
26832002,S14,TEMPERATURE,57.2865,C
26833127,S04,VIBRATION,0.54588,g
26833127,S04,TEMPERATURE,55.1527,C
26833198,S29,VIBRATION,1.0949,g
26833198,S29,TEMPERATURE,58.417,C
26833198,S29,CURRENT,14.1707,A
26833198,S29,TORQUE,55.1148,Nm
26834513,S25,VIBRATION,1.11625,g
26834513,S25,TEMPERATURE,53.9935,C
26834513,S25,CURRENT,14.6329,A
26834513,S25,TORQUE,54.8705,Nm
26834874,S10,VIBRATION,0.428193,g
26834874,S10,TEMPERATURE,52.0884,C
26835037,S20,VIBRATION,0.438746,g
26835037,S20,TEMPERATURE,54.7846,C
26835037,S20,CURRENT,3.77118,A
26835037,S20,TORQUE,14.9579,Nm
26835171,S05,VIBRATION,0.483134,g
26835171,S05,TEMPERATURE,50.2845,C
26835171,S05,CURRENT,4.46842,A
26835171,S05,TORQUE,7.58599,Nm
26835347,S26,VIBRATION,0.208005,g
26835347,S26,TEMPERATURE,48.3585,C
26835347,S26,CURRENT,2.13795,A
26835347,S26,TORQUE,0,Nm
26835555,S06,VIBRATION,0.956965,g
26835555,S06,TEMPERATURE,51.9266,C
26835555,S06,CURRENT,12.852,A
26835555,S06,TORQUE,40.796,Nm
26838303,S11,VIBRATION,0.895668,g
26838303,S11,TEMPERATURE,50.4993,C
26838303,S11,CURRENT,12.5919,A
26838303,S11,TORQUE,39.6537,Nm
26838434,S02,VIBRATION,0.961554,g
26838434,S02,TEMPERATURE,51.4491,C
26838434,S02,CURRENT,13.0409,A
26838434,S02,TORQUE,40.3643,Nm
26838509,S31,VIBRATION,1.10892,g
26838509,S31,TEMPERATURE,58.9544,C
26838526,S07,VIBRATION,0.90983,g
26838526,S07,TEMPERATURE,53.5061,C
26838526,S07,CURRENT,12.9975,A
26838526,S07,TORQUE,40.6438,Nm
26838927,S23,VIBRATION,1.11238,g
26838927,S23,TEMPERATURE,55.9808,C
26838927,S23,CURRENT,14.7766,A
26838927,S23,TORQUE,54.0854,Nm
26840054,S16,VIBRATION,0.502437,g
26840054,S16,TEMPERATURE,53.1448,C
26840054,S16,CURRENT,3.87344,A
26840054,S16,TORQUE,16.4943,Nm
26840148,S17,VIBRATION,2.37842,g
26840148,S17,TEMPERATURE,71.4208,C
26840148,S17,CURRENT,15.4529,A
26840148,S17,TORQUE,60.4331,Nm
26840261,S15,VIBRATION,1.1091,g
26840261,S15,TEMPERATURE,56.2028,C
26840261,S15,CURRENT,14.4339,A
26840261,S15,TORQUE,54.9693,Nm
26840303,S03,VIBRATION,0.899331,g
26840303,S03,TEMPERATURE,52.8983,C
26840303,S03,CURRENT,13.0302,A
26840303,S03,TORQUE,41.0878,Nm
26840696,S28,VIBRATION,0.249769,g
26840696,S28,TEMPERATURE,51.4124,C
26840696,S28,CURRENT,2.30468,A
26840696,S28,TORQUE,1.41717,Nm
26841341,S12,VIBRATION,1.08,g
26841341,S12,TEMPERATURE,51.1037,C
26841341,S12,CURRENT,14.3619,A
26841341,S12,TORQUE,53.0745,Nm
26841344,S22,VIBRATION,0.698344,g
26841344,S22,TEMPERATURE,53.1436,C
26841344,S22,CURRENT,6.07704,A
26841344,S22,TORQUE,21.9986,Nm
26841390,S01,VIBRATION,0.959801,g
26841390,S01,TEMPERATURE,51.1792,C
26841390,S01,CURRENT,13.0489,A
26841390,S01,TORQUE,41.0513,Nm
26841696,S27,VIBRATION,1.15346,g
26841696,S27,TEMPERATURE,54.7704,C
26842815,S19,VIBRATION,1.06085,g
26842815,S19,TEMPERATURE,52.131,C
26842815,S19,CURRENT,13.922,A
26842815,S19,TORQUE,49.9119,Nm
26843515,S25,VIBRATION,1.09338,g
26843515,S25,TEMPERATURE,54.9736,C
26843515,S25,CURRENT,14.6363,A
26843515,S25,TORQUE,54.7912,Nm
26843576,S29,VIBRATION,1.15544,g
26843576,S29,TEMPERATURE,58.9998,C
26843576,S29,CURRENT,14.5299,A
26843576,S29,TORQUE,54.6866,Nm
26843960,S20,VIBRATION,0.303253,g
26843960,S20,TEMPERATURE,52.9149,C
26843960,S20,CURRENT,2.44086,A
26843960,S20,TORQUE,4.1095,Nm
26844034,S05,VIBRATION,0.899165,g
26844034,S05,TEMPERATURE,51.412,C
26844034,S05,CURRENT,13.0369,A
26844034,S05,TORQUE,40.6326,Nm
26844533,S26,VIBRATION,0.243766,g
26844533,S26,TEMPERATURE,47.3607,C
26844533,S26,CURRENT,2.11779,A
26844533,S26,TORQUE,0,Nm
26846012,S06,VIBRATION,1.08786,g
26846012,S06,TEMPERATURE,53.1127,C
26846012,S06,CURRENT,14.3042,A
26846012,S06,TORQUE,50.4655,Nm
26847431,S11,VIBRATION,1.06898,g
26847431,S11,TEMPERATURE,51.7672,C
26847431,S11,CURRENT,14.1353,A
26847431,S11,TORQUE,50.7289,Nm
26847597,S07,VIBRATION,1.08671,g
26847597,S07,TEMPERATURE,54.0724,C
26847597,S07,CURRENT,14.0362,A
26847597,S07,TORQUE,50.5017,Nm
26848053,S02,VIBRATION,1.0654,g
26848053,S02,TEMPERATURE,52.5675,C
26848053,S02,CURRENT,14.358,A
26848053,S02,TORQUE,50.4658,Nm
26848262,S09,VIBRATION,0.84645,g
26848262,S09,TEMPERATURE,49.9594,C
26848651,S23,VIBRATION,1.17857,g
26848651,S23,TEMPERATURE,56.7509,C
26848651,S23,CURRENT,14.6564,A
26848651,S23,TORQUE,54.367,Nm
26849297,S17,VIBRATION,2.44673,g
26849297,S17,TEMPERATURE,71.2951,C
26849297,S17,CURRENT,15.5523,A
26849297,S17,TORQUE,60.3713,Nm
26849337,S21,VIBRATION,1.09008,g
26849337,S21,TEMPERATURE,56.4337,C
26849699,S16,VIBRATION,0.297107,g
26849699,S16,TEMPERATURE,51.2824,C
26849699,S16,CURRENT,2.42563,A
26849699,S16,TORQUE,5.13219,Nm
26850305,S22,VIBRATION,0.542992,g
26850305,S22,TEMPERATURE,51.9703,C
26850305,S22,CURRENT,4.87709,A
26850305,S22,TORQUE,12.302,Nm
26850493,S28,VIBRATION,0.78686,g
26850493,S28,TEMPERATURE,52.6136,C
26850493,S28,CURRENT,12.8549,A
26850493,S28,TORQUE,38.6885,Nm
26850707,S15,VIBRATION,1.15287,g
26850707,S15,TEMPERATURE,56.9936,C
26850707,S15,CURRENT,14.757,A
26850707,S15,TORQUE,54.5396,Nm
26850729,S12,VIBRATION,1.12111,g
26850729,S12,TEMPERATURE,52.2308,C
26850729,S12,CURRENT,14.4266,A
26850729,S12,TORQUE,54.3308,Nm
26851158,S03,VIBRATION,1.10826,g
26851158,S03,TEMPERATURE,53.8651,C
26851158,S03,CURRENT,14.3584,A
26851158,S03,TORQUE,50.4196,Nm
26851729,S01,VIBRATION,1.10282,g
26851729,S01,TEMPERATURE,52.7047,C
26851729,S01,CURRENT,14.3443,A
26851729,S01,TORQUE,51.3401,Nm
26852208,S19,VIBRATION,1.11468,g
26852208,S19,TEMPERATURE,53.2494,C
26852208,S19,CURRENT,14.5414,A
26852208,S19,TORQUE,53.9601,Nm
26852421,S25,VIBRATION,0.475856,g
26852421,S25,TEMPERATURE,53.1079,C
26852421,S25,CURRENT,3.97897,A
26852421,S25,TORQUE,16.454,Nm
26852919,S29,VIBRATION,1.17877,g
26852919,S29,TEMPERATURE,59.1756,C
26852919,S29,CURRENT,14.51,A
26852919,S29,TORQUE,54.4628,Nm
26853319,S20,VIBRATION,0.253163,g
26853319,S20,TEMPERATURE,51.0461,C
26853319,S20,CURRENT,2.25936,A
26853319,S20,TORQUE,1.63619,Nm
26853620,S26,VIBRATION,0.839148,g
26853620,S26,TEMPERATURE,48.6599,C
26853620,S26,CURRENT,12.6723,A
26853620,S26,TORQUE,38.9045,Nm
26854833,S05,VIBRATION,1.0288,g
26854833,S05,TEMPERATURE,52.4114,C
26854833,S05,CURRENT,14.2227,A
26854833,S05,TORQUE,51.053,Nm
26856265,S06,VIBRATION,1.11756,g
26856265,S06,TEMPERATURE,53.919,C
26856265,S06,CURRENT,14.5936,A
26856265,S06,TORQUE,53.8716,Nm
26856649,S11,VIBRATION,1.10453,g
26856649,S11,TEMPERATURE,52.9214,C
26856649,S11,CURRENT,14.5556,A
26856649,S11,TORQUE,54.0605,Nm
26857955,S02,VIBRATION,1.10246,g
26857955,S02,TEMPERATURE,53.6218,C
26857955,S02,CURRENT,14.4164,A
26857955,S02,TORQUE,53.27,Nm
26858796,S07,VIBRATION,1.14141,g
26858796,S07,TEMPERATURE,55.0555,C
26858796,S07,CURRENT,14.3312,A
26858796,S07,TORQUE,53.8585,Nm
26859148,S17,VIBRATION,2.3536,g
26859148,S17,TEMPERATURE,71.2809,C
26859148,S17,CURRENT,15.5396,A
26859148,S17,TORQUE,60.9149,Nm
26859344,S32,VIBRATION,0.468622,g
26859344,S32,TEMPERATURE,50.3091,C
26859472,S23,VIBRATION,0.663263,g
26859472,S23,TEMPERATURE,55.054,C
26859472,S23,CURRENT,5.93703,A
26859472,S23,TORQUE,22.3155,Nm
26859566,S16,VIBRATION,0.160461,g
26859566,S16,TEMPERATURE,49.4589,C
26859566,S16,CURRENT,2.07718,A
26859566,S16,TORQUE,1.51763,Nm
26859788,S15,VIBRATION,1.13861,g
26859788,S15,TEMPERATURE,57.5276,C
26859788,S15,CURRENT,14.4338,A
26859788,S15,TORQUE,55.3658,Nm
26860489,S12,VIBRATION,0.49138,g
26860489,S12,TEMPERATURE,50.4349,C
26860489,S12,CURRENT,3.95439,A
26860489,S12,TORQUE,16.4387,Nm
26860593,S01,VIBRATION,1.12965,g
26860593,S01,TEMPERATURE,53.5212,C
26860593,S01,CURRENT,14.6201,A
26860593,S01,TORQUE,53.5239,Nm
26860681,S14,VIBRATION,1.12744,g
26860681,S14,TEMPERATURE,57.6107,C
26860767,S28,VIBRATION,0.973637,g
26860767,S28,TEMPERATURE,53.5397,C
26860767,S28,CURRENT,14.0942,A
26860767,S28,TORQUE,49.7409,Nm
26861033,S22,VIBRATION,0.50072,g
26861033,S22,TEMPERATURE,51.1875,C
26861033,S22,CURRENT,4.70887,A
26861033,S22,TORQUE,9.61967,Nm
26861259,S03,VIBRATION,1.11938,g
26861259,S03,TEMPERATURE,54.5299,C
26861259,S03,CURRENT,14.5605,A
26861259,S03,TORQUE,54.6434,Nm
26861725,S10,VIBRATION,0.255453,g
26861725,S10,TEMPERATURE,50.7056,C
26862320,S19,VIBRATION,1.20868,g
26862320,S19,TEMPERATURE,54.2076,C
26862320,S19,CURRENT,14.5611,A
26862320,S19,TORQUE,54.5357,Nm
26862555,S25,VIBRATION,0.324881,g
26862555,S25,TEMPERATURE,51.5647,C
26862555,S25,CURRENT,2.48078,A
26862555,S25,TORQUE,4.58688,Nm
26862637,S29,VIBRATION,1.17709,g
26862637,S29,TEMPERATURE,59.31,C
26862637,S29,CURRENT,14.353,A
26862637,S29,TORQUE,54.8948,Nm
26862943,S04,VIBRATION,0.980183,g
26862943,S04,TEMPERATURE,55.5837,C
26863340,S26,VIBRATION,1.07967,g
26863340,S26,TEMPERATURE,50.5275,C
26863340,S26,CURRENT,14.3202,A
26863340,S26,TORQUE,49.197,Nm
26864115,S20,VIBRATION,0.215164,g
26864115,S20,TEMPERATURE,49.6566,C
26864115,S20,CURRENT,2.15147,A
26864115,S20,TORQUE,1.26302,Nm
26865020,S05,VIBRATION,1.16164,g
26865020,S05,TEMPERATURE,53.7173,C
26865020,S05,CURRENT,14.4623,A
26865020,S05,TORQUE,53.3934,Nm
26865810,S11,VIBRATION,1.09809,g
26865810,S11,TEMPERATURE,54.0666,C
26865810,S11,CURRENT,14.5146,A
26865810,S11,TORQUE,54.4795,Nm
26866829,S06,VIBRATION,1.10566,g
26866829,S06,TEMPERATURE,54.7865,C
26866829,S06,CURRENT,14.4731,A
26866829,S06,TORQUE,54.2381,Nm
26867211,S02,VIBRATION,1.0802,g
26867211,S02,TEMPERATURE,54.6525,C
26867211,S02,CURRENT,14.2462,A
26867211,S02,TORQUE,54.1614,Nm
26868781,S17,VIBRATION,2.33466,g
26868781,S17,TEMPERATURE,71.0596,C
26868781,S17,CURRENT,15.6303,A
26868781,S17,TORQUE,60.5699,Nm
26868886,S15,VIBRATION,1.20044,g
26868886,S15,TEMPERATURE,57.8948,C
26868886,S15,CURRENT,14.5532,A
26868886,S15,TORQUE,55.4199,Nm
26869266,S16,VIBRATION,0.807529,g
26869266,S16,TEMPERATURE,50.9255,C
26869266,S16,CURRENT,12.5647,A
26869266,S16,TORQUE,38.5142,Nm
26869716,S07,VIBRATION,1.15946,g
26869716,S07,TEMPERATURE,55.7673,C
26869716,S07,CURRENT,14.5062,A
26869716,S07,TORQUE,55.0382,Nm
26869792,S28,VIBRATION,1.09929,g
26869792,S28,TEMPERATURE,54.6131,C
26869792,S28,CURRENT,14.5478,A
26869792,S28,TORQUE,52.7764,Nm
26869838,S23,VIBRATION,0.558387,g
26869838,S23,TEMPERATURE,53.5265,C
26869838,S23,CURRENT,4.59668,A
26869838,S23,TORQUE,12.6866,Nm
26870768,S03,VIBRATION,1.15213,g
26870768,S03,TEMPERATURE,55.4119,C
26870768,S03,CURRENT,14.5746,A
26870768,S03,TORQUE,55.0191,Nm
26871331,S01,VIBRATION,1.17273,g
26871331,S01,TEMPERATURE,54.4045,C
26871331,S01,CURRENT,14.4714,A
26871331,S01,TORQUE,54.6412,Nm
26871484,S22,VIBRATION,0.443154,g
26871484,S22,TEMPERATURE,50.3362,C
26871484,S22,CURRENT,4.53903,A
26871484,S22,TORQUE,8.8589,Nm
26871541,S12,VIBRATION,0.296672,g
26871541,S12,TEMPERATURE,49.0466,C
26871541,S12,CURRENT,2.47139,A
26871541,S12,TORQUE,4.85122,Nm
26871706,S25,VIBRATION,0.18306,g
26871706,S25,TEMPERATURE,49.8686,C
26871706,S25,CURRENT,2.40678,A
26871706,S25,TORQUE,0.775194,Nm
26871855,S31,VIBRATION,0.554916,g
26871855,S31,TEMPERATURE,56.6236,C
26871867,S29,VIBRATION,0.477185,g
26871867,S29,TEMPERATURE,56.5894,C
26871867,S29,CURRENT,4.0665,A
26871867,S29,TORQUE,16.241,Nm
26872814,S26,VIBRATION,1.10687,g
26872814,S26,TEMPERATURE,51.9234,C
26872814,S26,CURRENT,14.5504,A
26872814,S26,TORQUE,53.1998,Nm
26873026,S20,VIBRATION,0.183877,g
26873026,S20,TEMPERATURE,48.339,C
26873026,S20,CURRENT,2.17575,A
26873026,S20,TORQUE,0.628468,Nm
26873266,S19,VIBRATION,1.15043,g
26873266,S19,TEMPERATURE,55.0656,C
26873266,S19,CURRENT,14.5703,A
26873266,S19,TORQUE,55.2447,Nm
26874375,S27,VIBRATION,0.49712,g
26874375,S27,TEMPERATURE,52.9402,C
26875903,S05,VIBRATION,1.14429,g
26875903,S05,TEMPERATURE,54.7348,C
26875903,S05,CURRENT,14.5448,A
26875903,S05,TORQUE,54.4038,Nm
26875931,S06,VIBRATION,1.15496,g
26875931,S06,TEMPERATURE,55.4767,C
26875931,S06,CURRENT,14.5419,A
26875931,S06,TORQUE,55.5197,Nm
26876192,S02,VIBRATION,0.717097,g
26876192,S02,TEMPERATURE,53.693,C
26876192,S02,CURRENT,5.82695,A
26876192,S02,TORQUE,22.0438,Nm
26876370,S21,VIBRATION,0.708951,g
26876370,S21,TEMPERATURE,55.2968,C
26876839,S11,VIBRATION,0.532709,g
26876839,S11,TEMPERATURE,52.1066,C
26876839,S11,CURRENT,3.99195,A
26876839,S11,TORQUE,16.2712,Nm
26877971,S17,VIBRATION,2.34866,g
26877971,S17,TEMPERATURE,71.1443,C
26877971,S17,CURRENT,15.5218,A
26877971,S17,TORQUE,60.7954,Nm
26878681,S09,VIBRATION,1.01749,g
26878681,S09,TEMPERATURE,51.2868,C
26878806,S23,VIBRATION,0.538394,g
26878806,S23,TEMPERATURE,52.2218,C
26878806,S23,CURRENT,4.47396,A
26878806,S23,TORQUE,9.08329,Nm
26879706,S07,VIBRATION,1.17947,g
26879706,S07,TEMPERATURE,56.5085,C
26879706,S07,CURRENT,14.3922,A
26879706,S07,TORQUE,54.7819,Nm
26879726,S15,VIBRATION,1.17407,g
26879726,S15,TEMPERATURE,58.0738,C
26879726,S15,CURRENT,14.6505,A
26879726,S15,TORQUE,54.2334,Nm
26879952,S28,VIBRATION,1.18274,g
26879952,S28,TEMPERATURE,55.4915,C
26879952,S28,CURRENT,14.4704,A
26879952,S28,TORQUE,55.0344,Nm
26880105,S16,VIBRATION,1.01368,g
26880105,S16,TEMPERATURE,52.2041,C
26880105,S16,CURRENT,14.1958,A
26880105,S16,TORQUE,51.0427,Nm
26880714,S22,VIBRATION,0.470005,g
26880714,S22,TEMPERATURE,49.4812,C
26880714,S22,CURRENT,4.40596,A
26880714,S22,TORQUE,7.75935,Nm
26880794,S25,VIBRATION,0.154424,g
26880794,S25,TEMPERATURE,48.2474,C
26880794,S25,CURRENT,2.11147,A
26880794,S25,TORQUE,0.290829,Nm
26880824,S12,VIBRATION,0.817315,g
26880824,S12,TEMPERATURE,50.4488,C
26880824,S12,CURRENT,12.7348,A
26880824,S12,TORQUE,39.5669,Nm
26881056,S03,VIBRATION,0.67705,g
26881056,S03,TEMPERATURE,54.3462,C
26881056,S03,CURRENT,5.97143,A
26881056,S03,TORQUE,21.6528,Nm
26881943,S01,VIBRATION,0.757941,g
26881943,S01,TEMPERATURE,53.2662,C
26881943,S01,CURRENT,5.84428,A
26881943,S01,TORQUE,21.7337,Nm
26882223,S20,VIBRATION,0.791665,g
26882223,S20,TEMPERATURE,49.8447,C
26882223,S20,CURRENT,12.4329,A
26882223,S20,TORQUE,37.9241,Nm
26882256,S19,VIBRATION,0.529847,g
26882256,S19,TEMPERATURE,53.3114,C
26882256,S19,CURRENT,4.12005,A
26882256,S19,TORQUE,16.6695,Nm
26882777,S29,VIBRATION,0.286204,g
26882777,S29,TEMPERATURE,54.6528,C
26882777,S29,CURRENT,2.43983,A
26882777,S29,TORQUE,5.02776,Nm
26883636,S26,VIBRATION,1.16074,g
26883636,S26,TEMPERATURE,53.1122,C
26883636,S26,CURRENT,14.6184,A
26883636,S26,TORQUE,53.8458,Nm
26885078,S02,VIBRATION,0.573165,g
26885078,S02,TEMPERATURE,52.3072,C
26885078,S02,CURRENT,4.65163,A
26885078,S02,TORQUE,12.2131,Nm
26885731,S06,VIBRATION,0.666474,g
26885731,S06,TEMPERATURE,54.1635,C
26885731,S06,CURRENT,6.17757,A
26885731,S06,TORQUE,22.3628,Nm
26885771,S05,VIBRATION,0.685953,g
26885771,S05,TEMPERATURE,53.5557,C
26885771,S05,CURRENT,5.94349,A
26885771,S05,TORQUE,21.9472,Nm
26886794,S11,VIBRATION,0.239636,g
26886794,S11,TEMPERATURE,50.1464,C
26886794,S11,CURRENT,2.5082,A
26886794,S11,TORQUE,5.51296,Nm
26887560,S17,VIBRATION,2.36344,g
26887560,S17,TEMPERATURE,71.2384,C
26887560,S17,CURRENT,15.6183,A
26887560,S17,TORQUE,60.1458,Nm
26887833,S23,VIBRATION,0.490737,g
26887833,S23,TEMPERATURE,51.1622,C
26887833,S23,CURRENT,4.56992,A
26887833,S23,TORQUE,7.79504,Nm
26888285,S32,VIBRATION,0.902123,g
26888285,S32,TEMPERATURE,51.6827,C
26889596,S28,VIBRATION,1.24084,g
26889596,S28,TEMPERATURE,56.0648,C
26889596,S28,CURRENT,14.3126,A
26889596,S28,TORQUE,55.2479,Nm
26889625,S14,VIBRATION,0.584766,g
26889625,S14,TEMPERATURE,55.4174,C
26889772,S07,VIBRATION,1.1951,g
26889772,S07,TEMPERATURE,57.0282,C
26889772,S07,CURRENT,14.2278,A
26889772,S07,TORQUE,55.2083,Nm
26889922,S04,VIBRATION,0.641164,g
26889922,S04,TEMPERATURE,54.4409,C
26890168,S25,VIBRATION,0.211835,g
26890168,S25,TEMPERATURE,47.4361,C
26890168,S25,CURRENT,2.33323,A
26890168,S25,TORQUE,0.340407,Nm
26890271,S16,VIBRATION,1.13976,g
26890271,S16,TEMPERATURE,53.4516,C
26890271,S16,CURRENT,14.4395,A
26890271,S16,TORQUE,54.1564,Nm
26890809,S12,VIBRATION,1.03163,g
26890809,S12,TEMPERATURE,51.7157,C
26890809,S12,CURRENT,14.1274,A
26890809,S12,TORQUE,51.277,Nm
26890851,S15,VIBRATION,1.17091,g
26890851,S15,TEMPERATURE,58.329,C
26890851,S15,CURRENT,14.5847,A
26890851,S15,TORQUE,54.1321,Nm
26891177,S20,VIBRATION,1.0074,g
26891177,S20,TEMPERATURE,51.0961,C
26891177,S20,CURRENT,14.3755,A
26891177,S20,TORQUE,50.277,Nm
26891188,S19,VIBRATION,0.372843,g
26891188,S19,TEMPERATURE,51.8218,C
26891188,S19,CURRENT,2.37954,A
26891188,S19,TORQUE,4.05707,Nm
26891490,S22,VIBRATION,0.568047,g
26891490,S22,TEMPERATURE,48.931,C
26891490,S22,CURRENT,4.54301,A
26891490,S22,TORQUE,8.57056,Nm
26891966,S03,VIBRATION,0.626595,g
26891966,S03,TEMPERATURE,53.1352,C
26891966,S03,CURRENT,4.91723,A
26891966,S03,TORQUE,12.3549,Nm
26892083,S29,VIBRATION,0.289112,g
26892083,S29,TEMPERATURE,52.6046,C
26892083,S29,CURRENT,2.42108,A
26892083,S29,TORQUE,1.13717,Nm
26892445,S01,VIBRATION,0.544009,g
26892445,S01,TEMPERATURE,52.3315,C
26892445,S01,CURRENT,4.75485,A
26892445,S01,TORQUE,11.4489,Nm
26893326,S10,VIBRATION,0.888332,g
26893326,S10,TEMPERATURE,52.0043,C
26893990,S26,VIBRATION,1.20466,g
26893990,S26,TEMPERATURE,54.3728,C
26893990,S26,CURRENT,14.4563,A
26893990,S26,TORQUE,55.0201,Nm
26894123,S02,VIBRATION,0.456065,g
26894123,S02,TEMPERATURE,51.508,C
26894123,S02,CURRENT,4.65067,A
26894123,S02,TORQUE,9.88388,Nm
26894725,S06,VIBRATION,0.521342,g
26894725,S06,TEMPERATURE,53.0921,C
26894725,S06,CURRENT,4.78142,A
26894725,S06,TORQUE,12.4326,Nm
26895261,S05,VIBRATION,0.543228,g
26895261,S05,TEMPERATURE,52.8694,C
26895261,S05,CURRENT,4.68511,A
26895261,S05,TORQUE,11.3222,Nm
26897701,S17,VIBRATION,2.36295,g
26897701,S17,TEMPERATURE,71.1182,C
26897701,S17,CURRENT,15.6172,A
26897701,S17,TORQUE,60.4691,Nm
26897956,S11,VIBRATION,0.201577,g
26897956,S11,TEMPERATURE,48.63,C
26897956,S11,CURRENT,2.40607,A
26897956,S11,TORQUE,1.94214,Nm
26898678,S23,VIBRATION,0.503223,g
26898678,S23,TEMPERATURE,50.5187,C
26898678,S23,CURRENT,4.53021,A
26898678,S23,TORQUE,8.16473,Nm
26898926,S28,VIBRATION,1.19819,g
26898926,S28,TEMPERATURE,56.7394,C
26898926,S28,CURRENT,14.3625,A
26898926,S28,TORQUE,55.6946,Nm
26899621,S25,VIBRATION,0.80908,g
26899621,S25,TEMPERATURE,49.2438,C
26899621,S25,CURRENT,12.8467,A
26899621,S25,TORQUE,38.8535,Nm
26899710,S07,VIBRATION,0.691099,g
26899710,S07,TEMPERATURE,55.4343,C
26899710,S07,CURRENT,5.90311,A
26899710,S07,TORQUE,22.6286,Nm
26899933,S12,VIBRATION,1.15902,g
26899933,S12,TEMPERATURE,52.586,C
26899933,S12,CURRENT,14.42,A
26899933,S12,TORQUE,53.9666,Nm
26900376,S16,VIBRATION,0.510447,g
26900376,S16,TEMPERATURE,51.71,C
26900376,S16,CURRENT,4.09767,A
26900376,S16,TORQUE,16.3257,Nm
26900633,S15,VIBRATION,1.22897,g
26900633,S15,TEMPERATURE,58.7129,C
26900633,S15,CURRENT,14.3956,A
26900633,S15,TORQUE,53.7466,Nm
26900854,S03,VIBRATION,0.479942,g
26900854,S03,TEMPERATURE,52.2541,C
26900854,S03,CURRENT,4.68814,A
26900854,S03,TORQUE,9.49456,Nm
26900938,S22,VIBRATION,0.956377,g
26900938,S22,TEMPERATURE,50.2243,C
26900938,S22,CURRENT,13.0611,A
26900938,S22,TORQUE,41.2761,Nm
26901058,S19,VIBRATION,0.255075,g
26901058,S19,TEMPERATURE,50.5264,C
26901058,S19,CURRENT,2.18978,A
26901058,S19,TORQUE,1.88613,Nm
26901752,S20,VIBRATION,1.10142,g
26901752,S20,TEMPERATURE,52.1804,C
26901752,S20,CURRENT,14.5082,A
26901752,S20,TORQUE,53.3241,Nm
26902844,S29,VIBRATION,0.80925,g
26902844,S29,TEMPERATURE,53.6108,C
26902844,S29,CURRENT,12.768,A
26902844,S29,TORQUE,38.9072,Nm
26902862,S01,VIBRATION,0.537372,g
26902862,S01,TEMPERATURE,51.6835,C
26902862,S01,CURRENT,4.63729,A
26902862,S01,TORQUE,9.36507,Nm
26902948,S27,VIBRATION,0.917257,g
26902948,S27,TEMPERATURE,53.5273,C
26903391,S26,VIBRATION,0.571508,g
26903391,S26,TEMPERATURE,52.5431,C
26903391,S26,CURRENT,4.16776,A
26903391,S26,TORQUE,16.3508,Nm
26903447,S31,VIBRATION,0.9185,g
26903447,S31,TEMPERATURE,57.3213,C
26903880,S06,VIBRATION,0.47486,g
26903880,S06,TEMPERATURE,52.0864,C
26903880,S06,CURRENT,4.36791,A
26903880,S06,TORQUE,10.0838,Nm
26904463,S05,VIBRATION,0.438456,g
26904463,S05,TEMPERATURE,51.9248,C
26904463,S05,CURRENT,4.82455,A
26904463,S05,TORQUE,9.02,Nm
26905197,S21,VIBRATION,1.0238,g
26905197,S21,TEMPERATURE,56.1621,C
26905202,S02,VIBRATION,0.537132,g
26905202,S02,TEMPERATURE,50.9563,C
26905202,S02,CURRENT,4.7206,A
26905202,S02,TORQUE,10.0379,Nm
26908209,S17,VIBRATION,2.36524,g
26908209,S17,TEMPERATURE,71.3784,C
26908209,S17,CURRENT,15.4983,A
26908209,S17,TORQUE,59.9074,Nm
26908212,S09,VIBRATION,1.04692,g
26908212,S09,TEMPERATURE,52.1251,C
26908220,S23,VIBRATION,0.911847,g
26908220,S23,TEMPERATURE,51.9161,C
26908220,S23,CURRENT,13.0975,A
26908220,S23,TORQUE,40.3811,Nm
26909138,S11,VIBRATION,0.164086,g
26909138,S11,TEMPERATURE,47.4195,C
26909138,S11,CURRENT,2.2922,A
26909138,S11,TORQUE,0.172109,Nm
26909461,S28,VIBRATION,0.532121,g
26909461,S28,TEMPERATURE,54.3371,C
26909461,S28,CURRENT,4.03142,A
26909461,S28,TORQUE,16.6017,Nm
26909958,S12,VIBRATION,1.13008,g
