event_id,timestamp_ms,event_type,station_id,unit_id,queue_length_after,previous_state,new_state,cycle_time_ms
EV041052,22112934,PROCESSING_COMPLETED,S06,U000362,4,PROCESSING,,55914
EV041053,22112934,UNIT_ARRIVED,S07,U000362,1,,,
EV041054,22112934,PROCESSING_STARTED,S06,U000363,3,IDLE,PROCESSING,70636
EV041055,22113302,PROCESSING_COMPLETED,S05,U000367,4,PROCESSING,,45771
EV041056,22113302,UNIT_ARRIVED,S06,U000367,4,,,
EV041057,22113302,PROCESSING_STARTED,S05,U000368,3,IDLE,PROCESSING,54314
EV041058,22113345,PROCESSING_COMPLETED,S34,U000327,1,PROCESSING,,51019
EV041059,22113345,UNIT_ARRIVED,S35,U000327,1,,,
EV041060,22113345,PROCESSING_STARTED,S35,U000327,0,STARVED,PROCESSING,63049
EV041061,22113345,PROCESSING_STARTED,S34,U000328,0,IDLE,PROCESSING,46495
EV041062,22114848,PROCESSING_COMPLETED,S27,U000334,0,PROCESSING,,43936
EV041063,22114848,UNIT_ARRIVED,S28,U000334,1,,,
EV041064,22115333,PROCESSING_COMPLETED,S10,U000358,0,PROCESSING,,51152
EV041065,22115333,UNIT_ARRIVED,S11,U000358,1,,,
EV041066,22115333,PROCESSING_STARTED,S11,U000358,0,STARVED,PROCESSING,52872
EV041067,22115954,PROCESSING_COMPLETED,S04,U000372,4,PROCESSING,,48423
EV041068,22115954,UNIT_ARRIVED,S05,U000372,4,,,
EV041069,22115954,UNIT_ARRIVED,S04,U000377,4,,,
EV041070,22115954,UNIT_ARRIVED,S03,U000382,4,,,
EV041071,22115954,UNIT_ARRIVED,S02,U000387,4,,,
EV041072,22115954,PROCESSING_STARTED,S01,U000388,0,IDLE,PROCESSING,40899
EV041073,22115954,PROCESSING_STARTED,S02,U000383,4,IDLE,PROCESSING,44110
EV041074,22115954,PROCESSING_STARTED,S03,U000378,4,IDLE,PROCESSING,54161
EV041075,22115954,PROCESSING_STARTED,S04,U000373,4,IDLE,PROCESSING,56683
EV041076,22118400,PROCESSING_COMPLETED,S22,U000342,0,PROCESSING,,50600
EV041077,22118400,UNIT_ARRIVED,S23,U000342,1,,,
EV041078,22123474,PROCESSING_COMPLETED,S18,U000347,2,PROCESSING,,61171
EV041079,22123474,UNIT_ARRIVED,S19,U000347,1,,,
EV041080,22123474,PROCESSING_STARTED,S19,U000347,0,STARVED,PROCESSING,44668
EV041081,22123474,PROCESSING_STARTED,S18,U000348,1,IDLE,PROCESSING,58807
EV041082,22124689,PROCESSING_COMPLETED,S38,U000322,0,PROCESSING,,45194
EV041083,22124689,UNIT_ARRIVED,S39,U000322,1,,,
EV041084,22124689,PROCESSING_STARTED,S39,U000322,0,STARVED,PROCESSING,52777
EV041085,22127994,PROCESSING_COMPLETED,S37,U000323,0,PROCESSING,,37253
EV041086,22127994,UNIT_ARRIVED,S38,U000323,1,,,
EV041087,22127994,PROCESSING_STARTED,S38,U000323,0,STARVED,PROCESSING,41152
EV041088,22132623,PROCESSING_COMPLETED,S16,U000351,0,PROCESSING,,48364
EV041089,22132623,UNIT_ARRIVED,S17,U000351,1,,,
EV041090,22132965,PROCESSING_COMPLETED,S26,U000335,0,PROCESSING,,46441
EV041091,22132965,UNIT_ARRIVED,S27,U000335,1,,,
EV041092,22132965,PROCESSING_STARTED,S27,U000335,0,STARVED,PROCESSING,53593
EV041093,22133195,PROCESSING_COMPLETED,S23,U000341,1,PROCESSING,,52915
EV041094,22133195,UNIT_ARRIVED,S24,U000341,4,,,
EV041095,22133195,PROCESSING_STARTED,S23,U000342,0,IDLE,PROCESSING,49456
EV041096,22133343,PROCESSING_COMPLETED,S09,U000359,0,PROCESSING,,51269
EV041097,22133343,UNIT_ARRIVED,S10,U000359,1,,,
EV041098,22133343,PROCESSING_STARTED,S10,U000359,0,STARVED,PROCESSING,39106
EV041099,22134244,PROCESSING_COMPLETED,S20,U000346,0,PROCESSING,,44443
EV041100,22134677,PROCESSING_COMPLETED,S12,U000355,2,PROCESSING,,63352
EV041101,22134677,UNIT_ARRIVED,S13,U000355,1,,,
EV041102,22134677,PROCESSING_STARTED,S13,U000355,0,STARVED,PROCESSING,35188
EV041103,22134677,PROCESSING_STARTED,S12,U000356,1,IDLE,PROCESSING,55053
EV041104,22135006,PROCESSING_COMPLETED,S21,U000343,2,PROCESSING,,67206
EV041105,22135006,UNIT_ARRIVED,S22,U000343,1,,,
EV041106,22135006,PROCESSING_STARTED,S22,U000343,0,STARVED,PROCESSING,48706
EV041107,22135006,UNIT_ARRIVED,S21,U000346,2,,,
EV041108,22135006,PROCESSING_STARTED,S21,U000344,2,IDLE,PROCESSING,70578
EV041109,22138789,PROCESSING_COMPLETED,S31,U000330,0,PROCESSING,,36170
EV041110,22138789,UNIT_ARRIVED,S32,U000330,1,,,
EV041111,22138789,PROCESSING_STARTED,S32,U000330,0,STARVED,PROCESSING,40999
EV041112,22142068,PROCESSING_COMPLETED,S25,U000336,0,PROCESSING,,40323
EV041113,22142068,UNIT_ARRIVED,S26,U000336,1,,,
EV041114,22142068,PROCESSING_STARTED,S26,U000336,0,STARVED,PROCESSING,45330
EV041115,22144649,PROCESSING_COMPLETED,S30,U000331,0,PROCESSING,,42030
EV041116,22144649,UNIT_ARRIVED,S31,U000331,1,,,
EV041117,22144649,PROCESSING_STARTED,S31,U000331,0,STARVED,PROCESSING,40264
EV041118,22151222,PROCESSING_COMPLETED,S28,U000333,1,PROCESSING,,64949
EV041119,22151222,UNIT_ARRIVED,S29,U000333,1,,,
EV041120,22151222,PROCESSING_STARTED,S28,U000334,0,IDLE,PROCESSING,51940
EV041121,22152705,PROCESSING_COMPLETED,S17,U000350,1,PROCESSING,,62003
EV041122,22152705,UNIT_ARRIVED,S18,U000350,2,,,
EV041123,22152705,PROCESSING_STARTED,S17,U000351,0,IDLE,PROCESSING,45688
EV041124,22156853,PROCESSING_COMPLETED,S01,U000388,0,PROCESSING,,40899
EV041125,22157382,PROCESSING_COMPLETED,S29,U000332,1,PROCESSING,,57832
EV041126,22157382,UNIT_ARRIVED,S30,U000332,1,,,
EV041127,22157382,PROCESSING_STARTED,S30,U000332,0,STARVED,PROCESSING,45161
EV041128,22157382,PROCESSING_STARTED,S29,U000333,0,IDLE,PROCESSING,51682
EV041129,22157807,PROCESSING_COMPLETED,S36,U000324,2,PROCESSING,,67066
EV041130,22157807,UNIT_ARRIVED,S37,U000324,1,,,
EV041131,22157807,PROCESSING_STARTED,S37,U000324,0,STARVED,PROCESSING,38991
EV041132,22157807,PROCESSING_STARTED,S36,U000325,1,IDLE,PROCESSING,55729
EV041133,22158244,PROCESSING_COMPLETED,S15,U000352,0,PROCESSING,,49947
EV041134,22158244,UNIT_ARRIVED,S16,U000352,1,,,
EV041135,22158244,PROCESSING_STARTED,S16,U000352,0,STARVED,PROCESSING,54782
EV041136,22158554,PROCESSING_COMPLETED,S40,U000321,0,PROCESSING,,47337
EV041137,22159840,PROCESSING_COMPLETED,S34,U000328,0,PROCESSING,,46495
EV041138,22159840,UNIT_ARRIVED,S35,U000328,1,,,
EV041139,22159960,PROCESSING_COMPLETED,S08,U000360,0,PROCESSING,,49401
EV041140,22159960,UNIT_ARRIVED,S09,U000360,1,,,
EV041141,22159960,PROCESSING_STARTED,S09,U000360,0,STARVED,PROCESSING,51612
EV041142,22160064,PROCESSING_COMPLETED,S02,U000383,4,PROCESSING,,44110
EV041143,22160764,PROCESSING_COMPLETED,S33,U000329,0,PROCESSING,,50733
EV041144,22160764,UNIT_ARRIVED,S34,U000329,1,,,
EV041145,22160764,PROCESSING_STARTED,S34,U000329,0,STARVED,PROCESSING,48207
EV041146,22164862,PROCESSING_COMPLETED,S24,U000337,4,PROCESSING,,63117
EV041147,22164862,UNIT_ARRIVED,S25,U000337,1,,,
EV041148,22164862,PROCESSING_STARTED,S25,U000337,0,STARVED,PROCESSING,45239
EV041149,22164862,PROCESSING_STARTED,S24,U000338,3,IDLE,PROCESSING,62532
EV041150,22167616,PROCESSING_COMPLETED,S05,U000368,4,PROCESSING,,54314
EV041151,22167964,PROCESSING_COMPLETED,S14,U000353,1,PROCESSING,,59667
EV041152,22167964,UNIT_ARRIVED,S15,U000353,1,,,
EV041153,22167964,PROCESSING_STARTED,S15,U000353,0,STARVED,PROCESSING,47106
EV041154,22167964,PROCESSING_STARTED,S14,U000354,0,IDLE,PROCESSING,55942
EV041155,22168142,PROCESSING_COMPLETED,S19,U000347,0,PROCESSING,,44668
EV041156,22168142,UNIT_ARRIVED,S20,U000347,1,,,
EV041157,22168142,PROCESSING_STARTED,S20,U000347,0,STARVED,PROCESSING,60452
EV041158,22168205,PROCESSING_COMPLETED,S11,U000358,0,PROCESSING,,52872
EV041159,22168205,UNIT_ARRIVED,S12,U000358,2,,,
EV041160,22169146,PROCESSING_COMPLETED,S38,U000323,0,PROCESSING,,41152
EV041161,22169146,UNIT_ARRIVED,S39,U000323,1,,,
EV041162,22169865,PROCESSING_COMPLETED,S13,U000355,0,PROCESSING,,35188
EV041163,22169865,UNIT_ARRIVED,S14,U000355,1,,,
EV041164,22170115,PROCESSING_COMPLETED,S03,U000378,4,PROCESSING,,54161
EV041165,22172449,PROCESSING_COMPLETED,S10,U000359,0,PROCESSING,,39106
EV041166,22172449,UNIT_ARRIVED,S11,U000359,1,,,
EV041167,22172449,PROCESSING_STARTED,S11,U000359,0,STARVED,PROCESSING,52245
EV041168,22172637,PROCESSING_COMPLETED,S04,U000373,4,PROCESSING,,56683
EV041169,22176394,PROCESSING_COMPLETED,S35,U000327,1,PROCESSING,,63049
EV041170,22176394,UNIT_ARRIVED,S36,U000327,2,,,
EV041171,22176394,PROCESSING_STARTED,S35,U000328,0,IDLE,PROCESSING,62222
EV041172,22177466,PROCESSING_COMPLETED,S39,U000322,1,PROCESSING,,52777
EV041173,22177466,UNIT_ARRIVED,S40,U000322,1,,,
EV041174,22177466,PROCESSING_STARTED,S40,U000322,0,STARVED,PROCESSING,44602
EV041175,22177466,PROCESSING_STARTED,S39,U000323,0,IDLE,PROCESSING,48136
EV041176,22179788,PROCESSING_COMPLETED,S32,U000330,0,PROCESSING,,40999
EV041177,22179788,UNIT_ARRIVED,S33,U000330,1,,,
EV041178,22179788,PROCESSING_STARTED,S33,U000330,0,STARVED,PROCESSING,48959
EV041179,22182281,PROCESSING_COMPLETED,S18,U000348,2,PROCESSING,,58807
EV041180,22182281,UNIT_ARRIVED,S19,U000348,1,,,
EV041181,22182281,PROCESSING_STARTED,S19,U000348,0,STARVED,PROCESSING,36810
EV041182,22182281,PROCESSING_STARTED,S18,U000349,1,IDLE,PROCESSING,64737
EV041183,22182651,PROCESSING_COMPLETED,S23,U000342,0,PROCESSING,,49456
EV041184,22182651,UNIT_ARRIVED,S24,U000342,4,,,
EV041185,22183570,PROCESSING_COMPLETED,S06,U000363,4,PROCESSING,,70636
EV041186,22183570,UNIT_ARRIVED,S07,U000363,2,,,
EV041187,22183570,UNIT_ARRIVED,S06,U000368,4,,,
EV041188,22183570,UNIT_ARRIVED,S05,U000373,4,,,
EV041189,22183570,UNIT_ARRIVED,S04,U000378,4,,,
EV041190,22183570,UNIT_ARRIVED,S03,U000383,4,,,
EV041191,22183570,UNIT_ARRIVED,S02,U000388,4,,,
EV041192,22183570,PROCESSING_STARTED,S01,U000389,0,IDLE,PROCESSING,38756
EV041193,22183570,PROCESSING_STARTED,S02,U000384,4,IDLE,PROCESSING,43743
EV041194,22183570,PROCESSING_STARTED,S03,U000379,4,IDLE,PROCESSING,46003
EV041195,22183570,PROCESSING_STARTED,S04,U000374,4,IDLE,PROCESSING,52657
EV041196,22183570,PROCESSING_STARTED,S05,U000369,4,IDLE,PROCESSING,55206
EV041197,22183570,PROCESSING_STARTED,S06,U000364,4,IDLE,PROCESSING,62196
EV041198,22183712,PROCESSING_COMPLETED,S22,U000343,0,PROCESSING,,48706
EV041199,22183712,UNIT_ARRIVED,S23,U000343,1,,,
EV041200,22183712,PROCESSING_STARTED,S23,U000343,0,STARVED,PROCESSING,48814
EV041201,22184913,PROCESSING_COMPLETED,S31,U000331,0,PROCESSING,,40264
EV041202,22184913,UNIT_ARRIVED,S32,U000331,1,,,
EV041203,22184913,PROCESSING_STARTED,S32,U000331,0,STARVED,PROCESSING,43830
EV041204,22186558,PROCESSING_COMPLETED,S27,U000335,0,PROCESSING,,53593
EV041205,22186558,UNIT_ARRIVED,S28,U000335,1,,,
EV041206,22187398,PROCESSING_COMPLETED,S26,U000336,0,PROCESSING,,45330
EV041207,22187398,UNIT_ARRIVED,S27,U000336,1,,,
EV041208,22187398,PROCESSING_STARTED,S27,U000336,0,STARVED,PROCESSING,53980
EV041209,22189730,PROCESSING_COMPLETED,S12,U000356,2,PROCESSING,,55053
EV041210,22189730,UNIT_ARRIVED,S13,U000356,1,,,
EV041211,22189730,PROCESSING_STARTED,S13,U000356,0,STARVED,PROCESSING,36791
EV041212,22189730,PROCESSING_STARTED,S12,U000357,1,IDLE,PROCESSING,52241
EV041213,22196798,PROCESSING_COMPLETED,S37,U000324,0,PROCESSING,,38991
EV041214,22196798,UNIT_ARRIVED,S38,U000324,1,,,
EV041215,22196798,PROCESSING_STARTED,S38,U000324,0,STARVED,PROCESSING,47746
EV041216,22198393,PROCESSING_COMPLETED,S17,U000351,0,PROCESSING,,45688
EV041217,22198393,UNIT_ARRIVED,S18,U000351,2,,,
EV041218,22202543,PROCESSING_COMPLETED,S30,U000332,0,PROCESSING,,45161
EV041219,22202543,UNIT_ARRIVED,S31,U000332,1,,,
EV041220,22202543,PROCESSING_STARTED,S31,U000332,0,STARVED,PROCESSING,33704
EV041221,22202643,PROCESSING_COMPLETED,S07,U000361,2,PROCESSING,,92084
EV041222,22202643,UNIT_ARRIVED,S08,U000361,1,,,
EV041223,22202643,PROCESSING_STARTED,S08,U000361,0,STARVED,PROCESSING,43196
EV041224,22202643,PROCESSING_STARTED,S07,U000362,1,IDLE,PROCESSING,76873
EV041225,22203162,PROCESSING_COMPLETED,S28,U000334,1,PROCESSING,,51940
EV041226,22203162,UNIT_ARRIVED,S29,U000334,1,,,
EV041227,22203162,PROCESSING_STARTED,S28,U000335,0,IDLE,PROCESSING,59676
EV041228,22205584,PROCESSING_COMPLETED,S21,U000344,2,PROCESSING,,70578
EV041229,22205584,UNIT_ARRIVED,S22,U000344,1,,,
EV041230,22205584,PROCESSING_STARTED,S22,U000344,0,STARVED,PROCESSING,54669
EV041231,22205584,PROCESSING_STARTED,S21,U000345,1,IDLE,PROCESSING,65685
EV041232,22208971,PROCESSING_COMPLETED,S34,U000329,0,PROCESSING,,48207
EV041233,22208971,UNIT_ARRIVED,S35,U000329,1,,,
EV041234,22209064,PROCESSING_COMPLETED,S29,U000333,1,PROCESSING,,51682
EV041235,22209064,UNIT_ARRIVED,S30,U000333,1,,,
EV041236,22209064,PROCESSING_STARTED,S30,U000333,0,STARVED,PROCESSING,40132
EV041237,22209064,PROCESSING_STARTED,S29,U000334,0,IDLE,PROCESSING,65899
EV041238,22210101,PROCESSING_COMPLETED,S25,U000337,0,PROCESSING,,45239
EV041239,22210101,UNIT_ARRIVED,S26,U000337,1,,,
EV041240,22210101,PROCESSING_STARTED,S26,U000337,0,STARVED,PROCESSING,49414
EV041241,22211572,PROCESSING_COMPLETED,S09,U000360,0,PROCESSING,,51612
EV041242,22211572,UNIT_ARRIVED,S10,U000360,1,,,
EV041243,22211572,PROCESSING_STARTED,S10,U000360,0,STARVED,PROCESSING,52322
EV041244,22213026,PROCESSING_COMPLETED,S16,U000352,0,PROCESSING,,54782
EV041245,22213026,UNIT_ARRIVED,S17,U000352,1,,,
EV041246,22213026,PROCESSING_STARTED,S17,U000352,0,STARVED,PROCESSING,60215
EV041247,22213536,PROCESSING_COMPLETED,S36,U000325,2,PROCESSING,,55729
EV041248,22213536,UNIT_ARRIVED,S37,U000325,1,,,
EV041249,22213536,PROCESSING_STARTED,S37,U000325,0,STARVED,PROCESSING,37950
EV041250,22213536,PROCESSING_STARTED,S36,U000326,1,IDLE,PROCESSING,59808
EV041251,22215070,PROCESSING_COMPLETED,S15,U000353,0,PROCESSING,,47106
EV041252,22215070,UNIT_ARRIVED,S16,U000353,1,,,
EV041253,22215070,PROCESSING_STARTED,S16,U000353,0,STARVED,PROCESSING,60106
EV041254,22219091,PROCESSING_COMPLETED,S19,U000348,0,PROCESSING,,36810
EV041255,22219091,UNIT_ARRIVED,S20,U000348,1,,,
EV041256,22222068,PROCESSING_COMPLETED,S40,U000322,0,PROCESSING,,44602
EV041257,22222326,PROCESSING_COMPLETED,S01,U000389,0,PROCESSING,,38756
EV041258,22223906,PROCESSING_COMPLETED,S14,U000354,1,PROCESSING,,55942
EV041259,22223906,UNIT_ARRIVED,S15,U000354,1,,,
EV041260,22223906,PROCESSING_STARTED,S15,U000354,0,STARVED,PROCESSING,46274
EV041261,22223906,PROCESSING_STARTED,S14,U000355,0,IDLE,PROCESSING,55600
EV041262,22224694,PROCESSING_COMPLETED,S11,U000359,0,PROCESSING,,52245
EV041263,22224694,UNIT_ARRIVED,S12,U000359,2,,,
EV041264,22225602,PROCESSING_COMPLETED,S39,U000323,0,PROCESSING,,48136
EV041265,22225602,UNIT_ARRIVED,S40,U000323,1,,,
EV041266,22225602,PROCESSING_STARTED,S40,U000323,0,STARVED,PROCESSING,47616
EV041267,22226521,PROCESSING_COMPLETED,S13,U000356,0,PROCESSING,,36791
EV041268,22226521,UNIT_ARRIVED,S14,U000356,1,,,
EV041269,22227313,PROCESSING_COMPLETED,S02,U000384,4,PROCESSING,,43743
EV041270,22227394,PROCESSING_COMPLETED,S24,U000338,4,PROCESSING,,62532
EV041271,22227394,UNIT_ARRIVED,S25,U000338,1,,,
EV041272,22227394,PROCESSING_STARTED,S25,U000338,0,STARVED,PROCESSING,39861
EV041273,22227394,PROCESSING_STARTED,S24,U000339,3,IDLE,PROCESSING,65442
EV041274,22228594,PROCESSING_COMPLETED,S20,U000347,1,PROCESSING,,60452
EV041275,22228594,UNIT_ARRIVED,S21,U000347,2,,,
EV041276,22228594,PROCESSING_STARTED,S20,U000348,0,IDLE,PROCESSING,49704
EV041277,22228743,PROCESSING_COMPLETED,S32,U000331,0,PROCESSING,,43830
EV041278,22228743,UNIT_ARRIVED,S33,U000331,1,,,
EV041279,22228747,PROCESSING_COMPLETED,S33,U000330,1,PROCESSING,,48959
EV041280,22228747,UNIT_ARRIVED,S34,U000330,1,,,
EV041281,22228747,PROCESSING_STARTED,S34,U000330,0,STARVED,PROCESSING,48237
EV041282,22228747,PROCESSING_STARTED,S33,U000331,0,IDLE,PROCESSING,50124
EV041283,22229573,PROCESSING_COMPLETED,S03,U000379,4,PROCESSING,,46003
EV041284,22232526,PROCESSING_COMPLETED,S23,U000343,0,PROCESSING,,48814
EV041285,22232526,UNIT_ARRIVED,S24,U000343,4,,,
EV041286,22236227,PROCESSING_COMPLETED,S04,U000374,4,PROCESSING,,52657
EV041287,22236247,PROCESSING_COMPLETED,S31,U000332,0,PROCESSING,,33704
EV041288,22236247,UNIT_ARRIVED,S32,U000332,1,,,
EV041289,22236247,PROCESSING_STARTED,S32,U000332,0,STARVED,PROCESSING,35238
EV041290,22238616,PROCESSING_COMPLETED,S35,U000328,1,PROCESSING,,62222
EV041291,22238616,UNIT_ARRIVED,S36,U000328,2,,,
EV041292,22238616,PROCESSING_STARTED,S35,U000329,0,IDLE,PROCESSING,57090
EV041293,22238776,PROCESSING_COMPLETED,S05,U000369,4,PROCESSING,,55206
EV041294,22241378,PROCESSING_COMPLETED,S27,U000336,0,PROCESSING,,53980
EV041295,22241378,UNIT_ARRIVED,S28,U000336,1,,,
EV041296,22241971,PROCESSING_COMPLETED,S12,U000357,2,PROCESSING,,52241
EV041297,22241971,UNIT_ARRIVED,S13,U000357,1,,,
EV041298,22241971,PROCESSING_STARTED,S13,U000357,0,STARVED,PROCESSING,47088
EV041299,22241971,PROCESSING_STARTED,S12,U000358,1,IDLE,PROCESSING,52483
EV041300,22244544,PROCESSING_COMPLETED,S38,U000324,0,PROCESSING,,47746
EV041301,22244544,UNIT_ARRIVED,S39,U000324,1,,,
EV041302,22244544,PROCESSING_STARTED,S39,U000324,0,STARVED,PROCESSING,51821
EV041303,22245766,PROCESSING_COMPLETED,S06,U000364,4,PROCESSING,,62196
EV041304,22245766,UNIT_ARRIVED,S07,U000364,2,,,
EV041305,22245766,UNIT_ARRIVED,S06,U000369,4,,,
EV041306,22245766,UNIT_ARRIVED,S05,U000374,4,,,
EV041307,22245766,UNIT_ARRIVED,S04,U000379,4,,,
EV041308,22245766,UNIT_ARRIVED,S03,U000384,4,,,
EV041309,22245766,UNIT_ARRIVED,S02,U000389,4,,,
EV041310,22245766,PROCESSING_STARTED,S01,U000390,0,IDLE,PROCESSING,34443
EV041311,22245766,PROCESSING_STARTED,S02,U000385,4,IDLE,PROCESSING,39467
EV041312,22245766,PROCESSING_STARTED,S03,U000380,4,IDLE,PROCESSING,47301
EV041313,22245766,PROCESSING_STARTED,S04,U000375,4,IDLE,PROCESSING,52896
EV041314,22245766,PROCESSING_STARTED,S05,U000370,4,IDLE,PROCESSING,50610
EV041315,22245766,PROCESSING_STARTED,S06,U000365,4,IDLE,PROCESSING,50161
EV041316,22245839,PROCESSING_COMPLETED,S08,U000361,0,PROCESSING,,43196
EV041317,22245839,UNIT_ARRIVED,S09,U000361,1,,,
EV041318,22245839,PROCESSING_STARTED,S09,U000361,0,STARVED,PROCESSING,38991
EV041319,22247018,PROCESSING_COMPLETED,S18,U000349,2,PROCESSING,,64737
EV041320,22247018,UNIT_ARRIVED,S19,U000349,1,,,
EV041321,22247018,PROCESSING_STARTED,S19,U000349,0,STARVED,PROCESSING,34560
EV041322,22247018,PROCESSING_STARTED,S18,U000350,1,IDLE,PROCESSING,66825
EV041323,22249196,PROCESSING_COMPLETED,S30,U000333,0,PROCESSING,,40132
EV041324,22249196,UNIT_ARRIVED,S31,U000333,1,,,
EV041325,22249196,PROCESSING_STARTED,S31,U000333,0,STARVED,PROCESSING,38047
EV041326,22251486,PROCESSING_COMPLETED,S37,U000325,0,PROCESSING,,37950
EV041327,22251486,UNIT_ARRIVED,S38,U000325,1,,,
EV041328,22251486,PROCESSING_STARTED,S38,U000325,0,STARVED,PROCESSING,33982
EV041329,22259515,PROCESSING_COMPLETED,S26,U000337,0,PROCESSING,,49414
EV041330,22259515,UNIT_ARRIVED,S27,U000337,1,,,
EV041331,22259515,PROCESSING_STARTED,S27,U000337,0,STARVED,PROCESSING,46753
EV041332,22260253,PROCESSING_COMPLETED,S22,U000344,0,PROCESSING,,54669
EV041333,22260253,UNIT_ARRIVED,S23,U000344,1,,,
EV041334,22260253,PROCESSING_STARTED,S23,U000344,0,STARVED,PROCESSING,48724
EV041335,22262838,PROCESSING_COMPLETED,S28,U000335,1,PROCESSING,,59676
EV041336,22262838,UNIT_ARRIVED,S29,U000335,1,,,
EV041337,22262838,PROCESSING_STARTED,S28,U000336,0,IDLE,PROCESSING,63806
EV041338,22263894,PROCESSING_COMPLETED,S10,U000360,0,PROCESSING,,52322
EV041339,22263894,UNIT_ARRIVED,S11,U000360,1,,,
EV041340,22263894,PROCESSING_STARTED,S11,U000360,0,STARVED,PROCESSING,53471
EV041341,22267255,PROCESSING_COMPLETED,S25,U000338,0,PROCESSING,,39861
EV041342,22267255,UNIT_ARRIVED,S26,U000338,1,,,
EV041343,22267255,PROCESSING_STARTED,S26,U000338,0,STARVED,PROCESSING,47167
EV041344,22270180,PROCESSING_COMPLETED,S15,U000354,0,PROCESSING,,46274
EV041345,22270180,UNIT_ARRIVED,S16,U000354,1,,,
EV041346,22271269,PROCESSING_COMPLETED,S21,U000345,2,PROCESSING,,65685
EV041347,22271269,UNIT_ARRIVED,S22,U000345,1,,,
EV041348,22271269,PROCESSING_STARTED,S22,U000345,0,STARVED,PROCESSING,49027
EV041349,22271269,PROCESSING_STARTED,S21,U000346,1,IDLE,PROCESSING,60568
EV041350,22271485,PROCESSING_COMPLETED,S32,U000332,0,PROCESSING,,35238
EV041351,22271485,UNIT_ARRIVED,S33,U000332,1,,,
EV041352,22273218,PROCESSING_COMPLETED,S40,U000323,0,PROCESSING,,47616
EV041353,22273241,PROCESSING_COMPLETED,S17,U000352,0,PROCESSING,,60215
EV041354,22273241,UNIT_ARRIVED,S18,U000352,2,,,
EV041355,22273344,PROCESSING_COMPLETED,S36,U000326,2,PROCESSING,,59808
EV041356,22273344,UNIT_ARRIVED,S37,U000326,1,,,
EV041357,22273344,PROCESSING_STARTED,S37,U000326,0,STARVED,PROCESSING,37863
EV041358,22273344,PROCESSING_STARTED,S36,U000327,1,IDLE,PROCESSING,65309
EV041359,22274963,PROCESSING_COMPLETED,S29,U000334,1,PROCESSING,,65899
EV041360,22274963,UNIT_ARRIVED,S30,U000334,1,,,
EV041361,22274963,PROCESSING_STARTED,S30,U000334,0,STARVED,PROCESSING,49332
EV041362,22274963,PROCESSING_STARTED,S29,U000335,0,IDLE,PROCESSING,67595
EV041363,22275176,PROCESSING_COMPLETED,S16,U000353,1,PROCESSING,,60106
EV041364,22275176,UNIT_ARRIVED,S17,U000353,1,,,
EV041365,22275176,PROCESSING_STARTED,S17,U000353,0,STARVED,PROCESSING,54189
EV041366,22275176,PROCESSING_STARTED,S16,U000354,0,IDLE,PROCESSING,50288
EV041367,22276984,PROCESSING_COMPLETED,S34,U000330,0,PROCESSING,,48237
EV041368,22276984,UNIT_ARRIVED,S35,U000330,1,,,
EV041369,22278298,PROCESSING_COMPLETED,S20,U000348,0,PROCESSING,,49704
EV041370,22278298,UNIT_ARRIVED,S21,U000348,2,,,
EV041371,22278871,PROCESSING_COMPLETED,S33,U000331,1,PROCESSING,,50124
EV041372,22278871,UNIT_ARRIVED,S34,U000331,1,,,
EV041373,22278871,PROCESSING_STARTED,S34,U000331,0,STARVED,PROCESSING,44839
EV041374,22278871,PROCESSING_STARTED,S33,U000332,0,IDLE,PROCESSING,42729
EV041375,22279506,PROCESSING_COMPLETED,S14,U000355,1,PROCESSING,,55600
EV041376,22279506,UNIT_ARRIVED,S15,U000355,1,,,
EV041377,22279506,PROCESSING_STARTED,S15,U000355,0,STARVED,PROCESSING,43973
EV041378,22279506,PROCESSING_STARTED,S14,U000356,0,IDLE,PROCESSING,73051
EV041379,22279516,PROCESSING_COMPLETED,S07,U000362,2,PROCESSING,,76873
EV041380,22279516,UNIT_ARRIVED,S08,U000362,1,,,
EV041381,22279516,PROCESSING_STARTED,S08,U000362,0,STARVED,PROCESSING,46211
EV041382,22279516,PROCESSING_STARTED,S07,U000363,1,IDLE,PROCESSING,58772
EV041383,22280209,PROCESSING_COMPLETED,S01,U000390,0,PROCESSING,,34443
EV041384,22281578,PROCESSING_COMPLETED,S19,U000349,0,PROCESSING,,34560
EV041385,22281578,UNIT_ARRIVED,S20,U000349,1,,,
EV041386,22281578,PROCESSING_STARTED,S20,U000349,0,STARVED,PROCESSING,40664
EV041387,22284830,PROCESSING_COMPLETED,S09,U000361,0,PROCESSING,,38991
EV041388,22284830,UNIT_ARRIVED,S10,U000361,1,,,
EV041389,22284830,PROCESSING_STARTED,S10,U000361,0,STARVED,PROCESSING,46372
EV041390,22285233,PROCESSING_COMPLETED,S02,U000385,4,PROCESSING,,39467
EV041391,22285468,PROCESSING_COMPLETED,S38,U000325,0,PROCESSING,,33982
EV041392,22285468,UNIT_ARRIVED,S39,U000325,1,,,
EV041393,22287243,PROCESSING_COMPLETED,S31,U000333,0,PROCESSING,,38047
EV041394,22287243,UNIT_ARRIVED,S32,U000333,1,,,
EV041395,22287243,PROCESSING_STARTED,S32,U000333,0,STARVED,PROCESSING,46993
EV041396,22289059,PROCESSING_COMPLETED,S13,U000357,0,PROCESSING,,47088
