timestamp_ms,station_id,unit_id,check_type,result
18244229,S28,U000270,VISUAL_ALIGNMENT,PASS
18260389,S21,U000280,VISUAL_ALIGNMENT,PASS
18260751,S35,U000264,VISUAL_ALIGNMENT,PASS
18296899,S07,U000297,VISUAL_ALIGNMENT,PASS
18305924,S21,U000281,VISUAL_ALIGNMENT,PASS
18308417,S14,U000289,VISUAL_ALIGNMENT,PASS
18320250,S35,U000265,VISUAL_ALIGNMENT,PASS
18326807,S28,U000271,VISUAL_ALIGNMENT,PASS
18341279,S07,U000298,VISUAL_ALIGNMENT,PASS
18373485,S21,U000282,VISUAL_ALIGNMENT,PASS
18375995,S28,U000272,VISUAL_ALIGNMENT,PASS
18380070,S35,U000266,VISUAL_ALIGNMENT,PASS
18388383,S14,U000290,VISUAL_ALIGNMENT,PASS
18421409,S28,U000273,VISUAL_ALIGNMENT,PASS
18422625,S21,U000283,VISUAL_ALIGNMENT,PASS
18434793,S07,U000299,VISUAL_ALIGNMENT,PASS
18443858,S35,U000267,VISUAL_ALIGNMENT,PASS
18458163,S14,U000291,VISUAL_ALIGNMENT,FAIL
18474244,S28,U000274,VISUAL_ALIGNMENT,PASS
18494869,S07,U000300,VISUAL_ALIGNMENT,PASS
18500606,S35,U000268,VISUAL_ALIGNMENT,PASS
18503808,S21,U000284,VISUAL_ALIGNMENT,PASS
18528612,S14,U000292,VISUAL_ALIGNMENT,PASS
18534765,S28,U000275,VISUAL_ALIGNMENT,PASS
18561820,S35,U000269,VISUAL_ALIGNMENT,PASS
18573155,S07,U000301,VISUAL_ALIGNMENT,PASS
18582355,S21,U000285,VISUAL_ALIGNMENT,PASS
18588816,S28,U000276,VISUAL_ALIGNMENT,FAIL
18610706,S35,U000270,VISUAL_ALIGNMENT,PASS
18613222,S14,U000293,VISUAL_ALIGNMENT,PASS
18632671,S21,U000286,VISUAL_ALIGNMENT,PASS
18648678,S28,U000277,VISUAL_ALIGNMENT,PASS
18653763,S07,U000302,VISUAL_ALIGNMENT,PASS
18667526,S14,U000294,VISUAL_ALIGNMENT,PASS
18683534,S35,U000271,VISUAL_ALIGNMENT,PASS
18691817,S21,U000287,VISUAL_ALIGNMENT,PASS
18701676,S07,U000303,VISUAL_ALIGNMENT,PASS
18713938,S28,U000278,VISUAL_ALIGNMENT,PASS
18734369,S14,U000295,VISUAL_ALIGNMENT,PASS
18747559,S35,U000272,VISUAL_ALIGNMENT,PASS
18756880,S28,U000279,VISUAL_ALIGNMENT,PASS
18757646,S07,U000304,VISUAL_ALIGNMENT,PASS
18758632,S21,U000288,VISUAL_ALIGNMENT,PASS
18806418,S28,U000280,VISUAL_ALIGNMENT,PASS
18806604,S14,U000296,VISUAL_ALIGNMENT,PASS
18810481,S21,U000289,VISUAL_ALIGNMENT,PASS
18832603,S35,U000273,VISUAL_ALIGNMENT,PASS
18836135,S07,U000305,VISUAL_ALIGNMENT,PASS
18859249,S28,U000281,VISUAL_ALIGNMENT,PASS
18861131,S14,U000297,VISUAL_ALIGNMENT,PASS
18873518,S21,U000290,VISUAL_ALIGNMENT,PASS
18892007,S07,U000306,VISUAL_ALIGNMENT,PASS
18895336,S35,U000274,VISUAL_ALIGNMENT,FAIL
18917674,S14,U000298,VISUAL_ALIGNMENT,PASS
18936368,S28,U000282,VISUAL_ALIGNMENT,PASS
18941932,S21,U000291,VISUAL_ALIGNMENT,PASS
18952242,S07,U000307,VISUAL_ALIGNMENT,PASS
18973778,S14,U000299,VISUAL_ALIGNMENT,PASS
18985589,S35,U000275,VISUAL_ALIGNMENT,PASS
19002450,S28,U000283,VISUAL_ALIGNMENT,PASS
19010970,S21,U000292,VISUAL_ALIGNMENT,PASS
19026737,S07,U000308,VISUAL_ALIGNMENT,PASS
19028806,S14,U000300,VISUAL_ALIGNMENT,PASS
19045529,S28,U000284,VISUAL_ALIGNMENT,PASS
19045722,S35,U000276,VISUAL_ALIGNMENT,PASS
19067662,S21,U000293,VISUAL_ALIGNMENT,PASS
19084626,S14,U000301,VISUAL_ALIGNMENT,PASS
19092028,S07,U000309,VISUAL_ALIGNMENT,PASS
19108783,S28,U000285,VISUAL_ALIGNMENT,PASS
19109113,S35,U000277,VISUAL_ALIGNMENT,PASS
19122786,S21,U000294,VISUAL_ALIGNMENT,PASS
19144533,S14,U000302,VISUAL_ALIGNMENT,PASS
19152800,S07,U000310,VISUAL_ALIGNMENT,PASS
19155121,S28,U000286,VISUAL_ALIGNMENT,PASS
19183073,S35,U000278,VISUAL_ALIGNMENT,PASS
19186066,S21,U000295,VISUAL_ALIGNMENT,PASS
19208803,S14,U000303,VISUAL_ALIGNMENT,PASS
19213949,S07,U000311,VISUAL_ALIGNMENT,PASS
19221612,S28,U000287,VISUAL_ALIGNMENT,PASS
19232039,S35,U000279,VISUAL_ALIGNMENT,PASS
19242793,S21,U000296,VISUAL_ALIGNMENT,PASS
19256017,S07,U000312,VISUAL_ALIGNMENT,PASS
19273711,S35,U000280,VISUAL_ALIGNMENT,PASS
19277016,S14,U000304,VISUAL_ALIGNMENT,PASS
19297024,S28,U000288,VISUAL_ALIGNMENT,PASS
19297275,S21,U000297,VISUAL_ALIGNMENT,PASS
19321148,S35,U000281,VISUAL_ALIGNMENT,PASS
19324686,S07,U000313,VISUAL_ALIGNMENT,PASS
19337373,S14,U000305,VISUAL_ALIGNMENT,PASS
19355298,S21,U000298,VISUAL_ALIGNMENT,PASS
19365253,S28,U000289,VISUAL_ALIGNMENT,PASS
19368842,S07,U000314,VISUAL_ALIGNMENT,PASS
19382637,S35,U000282,VISUAL_ALIGNMENT,PASS
19403881,S21,U000299,VISUAL_ALIGNMENT,PASS
19408198,S14,U000306,VISUAL_ALIGNMENT,PASS
19428882,S28,U000290,VISUAL_ALIGNMENT,PASS
19431756,S07,U000315,VISUAL_ALIGNMENT,PASS
19439572,S35,U000283,VISUAL_ALIGNMENT,PASS
19468410,S14,U000307,VISUAL_ALIGNMENT,PASS
19477275,S21,U000300,VISUAL_ALIGNMENT,PASS
19490660,S35,U000284,VISUAL_ALIGNMENT,PASS
19504087,S28,U000291,VISUAL_ALIGNMENT,PASS
19508505,S07,U000316,VISUAL_ALIGNMENT,PASS
19526561,S14,U000308,VISUAL_ALIGNMENT,PASS
19546966,S35,U000285,VISUAL_ALIGNMENT,PASS
19552203,S21,U000301,VISUAL_ALIGNMENT,PASS
19571137,S28,U000292,VISUAL_ALIGNMENT,PASS
19581039,S07,U000317,VISUAL_ALIGNMENT,PASS
19583982,S14,U000309,VISUAL_ALIGNMENT,PASS
19605728,S21,U000302,VISUAL_ALIGNMENT,PASS
19617141,S35,U000286,VISUAL_ALIGNMENT,PASS
19623403,S28,U000293,VISUAL_ALIGNMENT,PASS
19638472,S14,U000310,VISUAL_ALIGNMENT,PASS
19646284,S07,U000318,VISUAL_ALIGNMENT,PASS
19675523,S35,U000287,VISUAL_ALIGNMENT,PASS
19680632,S21,U000303,VISUAL_ALIGNMENT,PASS
19683449,S28,U000294,VISUAL_ALIGNMENT,PASS
19688639,S14,U000311,VISUAL_ALIGNMENT,PASS
19728413,S21,U000304,VISUAL_ALIGNMENT,PASS
19729033,S07,U000319,VISUAL_ALIGNMENT,PASS
19737726,S35,U000288,VISUAL_ALIGNMENT,FAIL
19742607,S28,U000295,VISUAL_ALIGNMENT,PASS
19744540,S14,U000312,VISUAL_ALIGNMENT,PASS
19792114,S07,U000320,VISUAL_ALIGNMENT,PASS
19795791,S35,U000289,VISUAL_ALIGNMENT,PASS
19796646,S21,U000305,VISUAL_ALIGNMENT,PASS
19810509,S28,U000296,VISUAL_ALIGNMENT,PASS
19822187,S14,U000313,VISUAL_ALIGNMENT,PASS
19839713,S35,U000290,VISUAL_ALIGNMENT,PASS
19851584,S21,U000306,VISUAL_ALIGNMENT,PASS
19864274,S07,U000321,VISUAL_ALIGNMENT,PASS
19874913,S28,U000297,VISUAL_ALIGNMENT,PASS
19877866,S14,U000314,VISUAL_ALIGNMENT,PASS
19890146,S35,U000291,VISUAL_ALIGNMENT,PASS
19900394,S21,U000307,VISUAL_ALIGNMENT,PASS
19926845,S28,U000298,VISUAL_ALIGNMENT,PASS
19941748,S07,U000322,VISUAL_ALIGNMENT,PASS
19954734,S21,U000308,VISUAL_ALIGNMENT,PASS
19960370,S35,U000292,VISUAL_ALIGNMENT,PASS
19962467,S14,U000315,VISUAL_ALIGNMENT,PASS
19987626,S28,U000299,VISUAL_ALIGNMENT,PASS
19993831,S07,U000323,VISUAL_ALIGNMENT,PASS
20010114,S21,U000309,VISUAL_ALIGNMENT,FAIL
20016114,S14,U000316,VISUAL_ALIGNMENT,PASS
20021521,S35,U000293,VISUAL_ALIGNMENT,PASS
20041132,S07,U000324,VISUAL_ALIGNMENT,PASS
20043631,S28,U000300,VISUAL_ALIGNMENT,FAIL
20077886,S21,U000310,VISUAL_ALIGNMENT,PASS
20079695,S35,U000294,VISUAL_ALIGNMENT,PASS
20088536,S07,U000325,VISUAL_ALIGNMENT,PASS
20090476,S14,U000317,VISUAL_ALIGNMENT,PASS
20124172,S28,U000301,VISUAL_ALIGNMENT,PASS
20132881,S21,U000311,VISUAL_ALIGNMENT,PASS
20135412,S07,U000326,VISUAL_ALIGNMENT,PASS
20140733,S35,U000295,VISUAL_ALIGNMENT,PASS
20170757,S28,U000302,VISUAL_ALIGNMENT,PASS
20173495,S14,U000318,VISUAL_ALIGNMENT,PASS
20202757,S07,U000327,VISUAL_ALIGNMENT,PASS
20210058,S21,U000312,VISUAL_ALIGNMENT,PASS
20218540,S35,U000296,VISUAL_ALIGNMENT,PASS
20223352,S14,U000319,VISUAL_ALIGNMENT,FAIL
20247892,S28,U000303,VISUAL_ALIGNMENT,PASS
20266012,S35,U000297,VISUAL_ALIGNMENT,PASS
20270970,S07,U000328,VISUAL_ALIGNMENT,PASS
20273219,S21,U000313,VISUAL_ALIGNMENT,PASS
20286869,S14,U000320,VISUAL_ALIGNMENT,PASS
20311430,S07,U000329,VISUAL_ALIGNMENT,PASS
20316794,S28,U000304,VISUAL_ALIGNMENT,PASS
20317077,S35,U000298,VISUAL_ALIGNMENT,PASS
20325047,S14,U000321,VISUAL_ALIGNMENT,PASS
20327237,S21,U000314,VISUAL_ALIGNMENT,PASS
20354880,S07,U000330,VISUAL_ALIGNMENT,PASS
20365748,S35,U000299,VISUAL_ALIGNMENT,PASS
20371409,S28,U000305,VISUAL_ALIGNMENT,PASS
20372168,S21,U000315,VISUAL_ALIGNMENT,PASS
20395481,S14,U000322,VISUAL_ALIGNMENT,PASS
20413513,S07,U000331,VISUAL_ALIGNMENT,PASS
20428745,S21,U000316,VISUAL_ALIGNMENT,PASS
20429311,S28,U000306,VISUAL_ALIGNMENT,PASS
20442319,S35,U000300,VISUAL_ALIGNMENT,PASS
20460290,S14,U000323,VISUAL_ALIGNMENT,PASS
20476375,S07,U000332,VISUAL_ALIGNMENT,PASS
20480692,S28,U000307,VISUAL_ALIGNMENT,PASS
20484772,S21,U000317,VISUAL_ALIGNMENT,PASS
20488787,S35,U000301,VISUAL_ALIGNMENT,PASS
20521736,S14,U000324,VISUAL_ALIGNMENT,PASS
20527148,S28,U000308,VISUAL_ALIGNMENT,PASS
20542972,S35,U000302,VISUAL_ALIGNMENT,PASS
20545277,S21,U000318,VISUAL_ALIGNMENT,PASS
20553481,S07,U000333,VISUAL_ALIGNMENT,PASS
20571731,S14,U000325,VISUAL_ALIGNMENT,PASS
20580400,S28,U000309,VISUAL_ALIGNMENT,PASS
20604682,S21,U000319,VISUAL_ALIGNMENT,PASS
20608106,S07,U000334,VISUAL_ALIGNMENT,PASS
20615227,S35,U000303,VISUAL_ALIGNMENT,PASS
20632033,S28,U000310,VISUAL_ALIGNMENT,PASS
20641183,S14,U000326,VISUAL_ALIGNMENT,PASS
20658283,S21,U000320,VISUAL_ALIGNMENT,PASS
20666884,S07,U000335,VISUAL_ALIGNMENT,PASS
20681022,S28,U000311,VISUAL_ALIGNMENT,PASS
20684894,S35,U000304,VISUAL_ALIGNMENT,PASS
20701208,S14,U000327,VISUAL_ALIGNMENT,PASS
20731968,S21,U000321,VISUAL_ALIGNMENT,PASS
20742209,S07,U000336,VISUAL_ALIGNMENT,PASS
20758433,S35,U000305,VISUAL_ALIGNMENT,PASS
20766348,S28,U000312,VISUAL_ALIGNMENT,PASS
20783348,S14,U000328,VISUAL_ALIGNMENT,PASS
20793969,S21,U000322,VISUAL_ALIGNMENT,PASS
20798876,S07,U000337,VISUAL_ALIGNMENT,PASS
20822085,S35,U000306,VISUAL_ALIGNMENT,PASS
20831058,S14,U000329,VISUAL_ALIGNMENT,PASS
20841211,S28,U000313,VISUAL_ALIGNMENT,PASS
20845693,S07,U000338,VISUAL_ALIGNMENT,PASS
20851762,S21,U000323,VISUAL_ALIGNMENT,PASS
20869636,S35,U000307,VISUAL_ALIGNMENT,PASS
20891442,S28,U000314,VISUAL_ALIGNMENT,PASS
20896140,S07,U000339,VISUAL_ALIGNMENT,PASS
20918307,S21,U000324,VISUAL_ALIGNMENT,PASS
20921925,S14,U000330,VISUAL_ALIGNMENT,FAIL
20947417,S35,U000308,VISUAL_ALIGNMENT,PASS
20961464,S07,U000340,VISUAL_ALIGNMENT,PASS
20962605,S28,U000315,VISUAL_ALIGNMENT,PASS
20982506,S21,U000325,VISUAL_ALIGNMENT,PASS
20991496,S14,U000331,VISUAL_ALIGNMENT,PASS
21009129,S35,U000309,VISUAL_ALIGNMENT,PASS
21012039,S07,U000341,VISUAL_ALIGNMENT,PASS
21019437,S28,U000316,VISUAL_ALIGNMENT,PASS
21025798,S21,U000326,VISUAL_ALIGNMENT,PASS
21042569,S14,U000332,VISUAL_ALIGNMENT,PASS
21062355,S35,U000310,VISUAL_ALIGNMENT,PASS
21064908,S07,U000342,VISUAL_ALIGNMENT,PASS
21073520,S28,U000317,VISUAL_ALIGNMENT,PASS
21095353,S21,U000327,VISUAL_ALIGNMENT,PASS
21106113,S14,U000333,VISUAL_ALIGNMENT,PASS
21119803,S35,U000311,VISUAL_ALIGNMENT,PASS
21124470,S07,U000343,VISUAL_ALIGNMENT,PASS
21128637,S28,U000318,VISUAL_ALIGNMENT,PASS
21144099,S21,U000328,VISUAL_ALIGNMENT,PASS
21160477,S14,U000334,VISUAL_ALIGNMENT,PASS
21176351,S28,U000319,VISUAL_ALIGNMENT,PASS
21181770,S07,U000344,VISUAL_ALIGNMENT,PASS
21195420,S35,U000312,VISUAL_ALIGNMENT,PASS
21221176,S14,U000335,VISUAL_ALIGNMENT,PASS
21222086,S28,U000320,VISUAL_ALIGNMENT,PASS
21224500,S21,U000329,VISUAL_ALIGNMENT,PASS
21252578,S35,U000313,VISUAL_ALIGNMENT,PASS
21267349,S07,U000345,VISUAL_ALIGNMENT,PASS
21282517,S21,U000330,VISUAL_ALIGNMENT,PASS
21290557,S35,U000314,VISUAL_ALIGNMENT,PASS
21301210,S14,U000336,VISUAL_ALIGNMENT,PASS
21303443,S28,U000321,VISUAL_ALIGNMENT,PASS
21326405,S07,U000346,VISUAL_ALIGNMENT,PASS
21338583,S35,U000315,VISUAL_ALIGNMENT,PASS
21347052,S14,U000337,VISUAL_ALIGNMENT,PASS
21369106,S28,U000322,VISUAL_ALIGNMENT,PASS
21384253,S21,U000331,VISUAL_ALIGNMENT,PASS
21392006,S07,U000347,VISUAL_ALIGNMENT,PASS
21400597,S35,U000316,VISUAL_ALIGNMENT,PASS
21421603,S14,U000338,VISUAL_ALIGNMENT,PASS
21432896,S21,U000332,VISUAL_ALIGNMENT,PASS
21444985,S07,U000348,VISUAL_ALIGNMENT,PASS
21447081,S35,U000317,VISUAL_ALIGNMENT,PASS
21461381,S28,U000323,VISUAL_ALIGNMENT,PASS
21489170,S14,U000339,VISUAL_ALIGNMENT,PASS
21504750,S07,U000349,VISUAL_ALIGNMENT,PASS
21517050,S28,U000324,VISUAL_ALIGNMENT,PASS
21523675,S35,U000318,VISUAL_ALIGNMENT,PASS
21524905,S21,U000333,VISUAL_ALIGNMENT,PASS
21542320,S14,U000340,VISUAL_ALIGNMENT,PASS
21562184,S07,U000350,VISUAL_ALIGNMENT,PASS
21575510,S28,U000325,VISUAL_ALIGNMENT,PASS
21578971,S21,U000334,VISUAL_ALIGNMENT,PASS
21587852,S14,U000341,VISUAL_ALIGNMENT,FAIL
21595262,S35,U000319,VISUAL_ALIGNMENT,PASS
21615727,S21,U000335,VISUAL_ALIGNMENT,PASS
21636401,S14,U000342,VISUAL_ALIGNMENT,PASS
21641581,S07,U000351,VISUAL_ALIGNMENT,FAIL
21652640,S28,U000326,VISUAL_ALIGNMENT,PASS
21660605,S35,U000320,VISUAL_ALIGNMENT,PASS
21679226,S21,U000336,VISUAL_ALIGNMENT,PASS
21690060,S14,U000343,VISUAL_ALIGNMENT,PASS
21694092,S07,U000352,VISUAL_ALIGNMENT,PASS
21707171,S35,U000321,VISUAL_ALIGNMENT,PASS
21726241,S28,U000327,VISUAL_ALIGNMENT,PASS
21743342,S21,U000337,VISUAL_ALIGNMENT,PASS
21749431,S14,U000344,VISUAL_ALIGNMENT,PASS
21750166,S35,U000322,VISUAL_ALIGNMENT,PASS
21768373,S07,U000353,VISUAL_ALIGNMENT,PASS
21789782,S14,U000345,VISUAL_ALIGNMENT,PASS
21797753,S35,U000323,VISUAL_ALIGNMENT,PASS
21802961,S28,U000328,VISUAL_ALIGNMENT,PASS
21817581,S21,U000338,VISUAL_ALIGNMENT,PASS
21823904,S07,U000354,VISUAL_ALIGNMENT,PASS
21847300,S14,U000346,VISUAL_ALIGNMENT,PASS
21850167,S28,U000329,VISUAL_ALIGNMENT,PASS
21853375,S35,U000324,VISUAL_ALIGNMENT,PASS
21895723,S21,U000339,VISUAL_ALIGNMENT,PASS
21899427,S07,U000355,VISUAL_ALIGNMENT,PASS
21909555,S14,U000347,VISUAL_ALIGNMENT,FAIL
21911178,S28,U000330,VISUAL_ALIGNMENT,PASS
21915467,S35,U000325,VISUAL_ALIGNMENT,PASS
21956828,S14,U000348,VISUAL_ALIGNMENT,PASS
21967351,S07,U000356,VISUAL_ALIGNMENT,PASS
21971627,S21,U000340,VISUAL_ALIGNMENT,FAIL
21985753,S28,U000331,VISUAL_ALIGNMENT,PASS
22005458,S14,U000349,VISUAL_ALIGNMENT,PASS
22031804,S07,U000357,VISUAL_ALIGNMENT,PASS
22032384,S21,U000341,VISUAL_ALIGNMENT,FAIL
22051209,S28,U000332,VISUAL_ALIGNMENT,PASS
22054276,S35,U000326,VISUAL_ALIGNMENT,PASS
22070320,S14,U000350,VISUAL_ALIGNMENT,PASS
22079162,S21,U000342,VISUAL_ALIGNMENT,PASS
22098664,S07,U000358,VISUAL_ALIGNMENT,PASS
22103530,S28,U000333,VISUAL_ALIGNMENT,PASS
22110658,S35,U000327,VISUAL_ALIGNMENT,PASS
22138165,S21,U000343,VISUAL_ALIGNMENT,PASS
22143025,S14,U000351,VISUAL_ALIGNMENT,PASS
22155289,S07,U000359,VISUAL_ALIGNMENT,PASS
22172835,S35,U000328,VISUAL_ALIGNMENT,PASS
22176882,S28,U000334,VISUAL_ALIGNMENT,PASS
22182499,S21,U000344,VISUAL_ALIGNMENT,PASS
22202997,S14,U000352,VISUAL_ALIGNMENT,PASS
22219825,S28,U000335,VISUAL_ALIGNMENT,PASS
22224061,S07,U000360,VISUAL_ALIGNMENT,PASS
22228622,S35,U000329,VISUAL_ALIGNMENT,PASS
22231979,S21,U000345,VISUAL_ALIGNMENT,PASS
22278493,S07,U000361,VISUAL_ALIGNMENT,PASS
22283362,S35,U000330,VISUAL_ALIGNMENT,PASS
22285668,S14,U000353,VISUAL_ALIGNMENT,PASS
22292802,S28,U000336,VISUAL_ALIGNMENT,PASS
22313449,S21,U000346,VISUAL_ALIGNMENT,PASS
22336545,S14,U000354,VISUAL_ALIGNMENT,PASS
22342668,S35,U000331,VISUAL_ALIGNMENT,PASS
22347714,S28,U000337,VISUAL_ALIGNMENT,PASS
22348148,S07,U000362,VISUAL_ALIGNMENT,PASS
22350475,S21,U000347,VISUAL_ALIGNMENT,PASS
22397778,S21,U000348,VISUAL_ALIGNMENT,PASS
22407095,S07,U000363,VISUAL_ALIGNMENT,PASS
22409448,S28,U000338,VISUAL_ALIGNMENT,PASS
22412810,S14,U000355,VISUAL_ALIGNMENT,PASS
22419808,S35,U000332,VISUAL_ALIGNMENT,PASS
22457252,S14,U000356,VISUAL_ALIGNMENT,PASS
22473169,S07,U000364,VISUAL_ALIGNMENT,PASS
22473198,S21,U000349,VISUAL_ALIGNMENT,PASS
22478097,S35,U000333,VISUAL_ALIGNMENT,PASS
22479290,S28,U000339,VISUAL_ALIGNMENT,PASS
22505180,S14,U000357,VISUAL_ALIGNMENT,FAIL
22529748,S35,U000334,VISUAL_ALIGNMENT,PASS
22534846,S07,U000365,VISUAL_ALIGNMENT,PASS
22539574,S28,U000340,VISUAL_ALIGNMENT,FAIL
22548178,S21,U000350,VISUAL_ALIGNMENT,PASS
22565849,S14,U000358,VISUAL_ALIGNMENT,PASS
22573837,S35,U000335,VISUAL_ALIGNMENT,PASS
22597423,S28,U000341,VISUAL_ALIGNMENT,FAIL
22604436,S21,U000351,VISUAL_ALIGNMENT,PASS
22613217,S07,U000366,VISUAL_ALIGNMENT,PASS
22628553,S14,U000359,VISUAL_ALIGNMENT,PASS
22645703,S35,U000336,VISUAL_ALIGNMENT,PASS
22660587,S07,U000367,VISUAL_ALIGNMENT,PASS
22664603,S28,U000342,VISUAL_ALIGNMENT,PASS
22669172,S21,U000352,VISUAL_ALIGNMENT,PASS
22691250,S35,U000337,VISUAL_ALIGNMENT,PASS
22700736,S14,U000360,VISUAL_ALIGNMENT,PASS
22721518,S07,U000368,VISUAL_ALIGNMENT,PASS
22725821,S21,U000353,VISUAL_ALIGNMENT,PASS
22728505,S28,U000343,VISUAL_ALIGNMENT,PASS
22747041,S35,U000338,VISUAL_ALIGNMENT,PASS
22768508,S14,U000361,VISUAL_ALIGNMENT,PASS
22772029,S28,U000344,VISUAL_ALIGNMENT,PASS
22789587,S07,U000369,VISUAL_ALIGNMENT,PASS
22800948,S21,U000354,VISUAL_ALIGNMENT,PASS
22826372,S35,U000339,VISUAL_ALIGNMENT,PASS
22835706,S07,U000370,VISUAL_ALIGNMENT,PASS
22837584,S14,U000362,VISUAL_ALIGNMENT,PASS
22843927,S28,U000345,VISUAL_ALIGNMENT,PASS
22857516,S21,U000355,VISUAL_ALIGNMENT,PASS
22891591,S35,U000340,VISUAL_ALIGNMENT,FAIL
22897782,S14,U000363,VISUAL_ALIGNMENT,PASS
22905950,S28,U000346,VISUAL_ALIGNMENT,PASS
22915204,S07,U000371,VISUAL_ALIGNMENT,PASS
22929011,S21,U000356,VISUAL_ALIGNMENT,PASS
22942513,S14,U000364,VISUAL_ALIGNMENT,PASS
22950047,S07,U000372,VISUAL_ALIGNMENT,PASS
22956816,S28,U000347,VISUAL_ALIGNMENT,PASS
22964740,S35,U000341,VISUAL_ALIGNMENT,PASS
22989135,S14,U000365,VISUAL_ALIGNMENT,PASS
22994580,S07,U000373,VISUAL_ALIGNMENT,PASS
22997360,S21,U000357,VISUAL_ALIGNMENT,PASS
23025979,S28,U000348,VISUAL_ALIGNMENT,PASS
23034329,S35,U000342,VISUAL_ALIGNMENT,PASS
23048923,S14,U000366,VISUAL_ALIGNMENT,PASS
23054596,S21,U000358,VISUAL_ALIGNMENT,PASS
23072355,S07,U000374,VISUAL_ALIGNMENT,PASS
23097218,S28,U000349,VISUAL_ALIGNMENT,PASS
23099731,S21,U000359,VISUAL_ALIGNMENT,PASS
23100759,S35,U000343,VISUAL_ALIGNMENT,PASS
23111676,S14,U000367,VISUAL_ALIGNMENT,PASS
23125041,S07,U000375,VISUAL_ALIGNMENT,PASS
23148003,S21,U000360,VISUAL_ALIGNMENT,PASS
23154814,S28,U000350,VISUAL_ALIGNMENT,PASS
23156672,S35,U000344,VISUAL_ALIGNMENT,PASS
23168421,S14,U000368,VISUAL_ALIGNMENT,PASS
23184997,S07,U000376,VISUAL_ALIGNMENT,PASS
23221182,S14,U000369,VISUAL_ALIGNMENT,PASS
23225668,S28,U000351,VISUAL_ALIGNMENT,FAIL
23227645,S35,U000345,VISUAL_ALIGNMENT,PASS
23238208,S21,U000361,VISUAL_ALIGNMENT,PASS
23246891,S07,U000377,VISUAL_ALIGNMENT,PASS
23281696,S28,U000352,VISUAL_ALIGNMENT,PASS
23284709,S14,U000370,VISUAL_ALIGNMENT,PASS
23288331,S21,U000362,VISUAL_ALIGNMENT,FAIL
23296871,S35,U000346,VISUAL_ALIGNMENT,PASS
23311660,S07,U000378,VISUAL_ALIGNMENT,PASS
23342664,S28,U000353,VISUAL_ALIGNMENT,PASS
23346070,S21,U000363,VISUAL_ALIGNMENT,PASS
23352382,S35,U000347,VISUAL_ALIGNMENT,FAIL
23358568,S14,U000371,VISUAL_ALIGNMENT,PASS
23360168,S07,U000379,VISUAL_ALIGNMENT,PASS
23410469,S14,U000372,VISUAL_ALIGNMENT,PASS
23413401,S35,U000348,VISUAL_ALIGNMENT,PASS
23413452,S28,U000354,VISUAL_ALIGNMENT,PASS
23421640,S21,U000364,VISUAL_ALIGNMENT,PASS
23430982,S07,U000380,VISUAL_ALIGNMENT,PASS
23458069,S28,U000355,VISUAL_ALIGNMENT,PASS
23465067,S14,U000373,VISUAL_ALIGNMENT,FAIL
23468208,S35,U000349,VISUAL_ALIGNMENT,PASS
23478929,S07,U000381,VISUAL_ALIGNMENT,PASS
23513927,S21,U000365,VISUAL_ALIGNMENT,PASS
23520311,S28,U000356,VISUAL_ALIGNMENT,PASS
23521509,S35,U000350,VISUAL_ALIGNMENT,PASS
23527608,S14,U000374,VISUAL_ALIGNMENT,PASS
23538380,S07,U000382,VISUAL_ALIGNMENT,PASS
23584208,S14,U000375,VISUAL_ALIGNMENT,PASS
23585600,S28,U000357,VISUAL_ALIGNMENT,PASS
23585611,S35,U000351,VISUAL_ALIGNMENT,FAIL
23589724,S21,U000366,VISUAL_ALIGNMENT,PASS
23601924,S07,U000383,VISUAL_ALIGNMENT,PASS
23644352,S28,U000358,VISUAL_ALIGNMENT,PASS
23645709,S14,U000376,VISUAL_ALIGNMENT,PASS
23649993,S35,U000352,VISUAL_ALIGNMENT,FAIL
23655745,S07,U000384,VISUAL_ALIGNMENT,PASS
23656290,S21,U000367,VISUAL_ALIGNMENT,PASS
23695314,S14,U000377,VISUAL_ALIGNMENT,PASS
23702856,S07,U000385,VISUAL_ALIGNMENT,PASS
23705642,S35,U000353,VISUAL_ALIGNMENT,PASS
23717416,S28,U000359,VISUAL_ALIGNMENT,PASS
23726527,S21,U000368,VISUAL_ALIGNMENT,PASS
23752218,S07,U000386,VISUAL_ALIGNMENT,PASS
23762500,S14,U000378,VISUAL_ALIGNMENT,PASS
23768020,S35,U000354,VISUAL_ALIGNMENT,PASS
23782432,S28,U000360,VISUAL_ALIGNMENT,PASS
23806018,S07,U000387,VISUAL_ALIGNMENT,FAIL
23806687,S21,U000369,VISUAL_ALIGNMENT,PASS
23814970,S14,U000379,VISUAL_ALIGNMENT,PASS
23826037,S35,U000355,VISUAL_ALIGNMENT,PASS
23844099,S28,U000361,VISUAL_ALIGNMENT,FAIL
23868899,S21,U000370,VISUAL_ALIGNMENT,PASS
23872140,S14,U000380,VISUAL_ALIGNMENT,PASS
23878207,S07,U000388,VISUAL_ALIGNMENT,PASS
23898202,S35,U000356,VISUAL_ALIGNMENT,PASS
23908258,S28,U000362,VISUAL_ALIGNMENT,FAIL
23928481,S21,U000371,VISUAL_ALIGNMENT,FAIL
23929740,S07,U000389,VISUAL_ALIGNMENT,PASS
23954857,S28,U000363,VISUAL_ALIGNMENT,PASS
23958370,S35,U000357,VISUAL_ALIGNMENT,PASS
